Episode,Score,Lines_Cleared,Epsilon
3010,0,0,0.02463338396432713
3011,200,5,0.0246087505803628
3012,120,3,0.024584141829782438
3013,80,2,0.024559557687952656
3014,420,6,0.024534998130264704
3015,360,9,0.02451046313213444
3016,0,0,0.024485952669002303
3017,80,2,0.0244614667163333
3018,0,0,0.024437005249616967
3019,0,0,0.024412568244367352
3020,80,2,0.024388155676122986
3021,40,1,0.024363767520446864
3022,0,0,0.024339403752926418
3023,0,0,0.024315064349173493
3024,280,7,0.02429074928482432
3025,120,3,0.024266458535539496
3026,0,0,0.024242192077003958
3027,120,3,0.024217949884926954
3028,260,6,0.024193731935042026
3029,40,1,0.024169538203106983
3030,120,3,0.024145368664903875
3031,240,6,0.02412122329623897
3032,180,4,0.024097102072942734
3033,200,4,0.024073004970869793
3034,220,5,0.024048931965898922
3035,40,1,0.024024883033933023
3036,120,3,0.024000858150899092
3037,120,3,0.02397685729274819
3038,0,0,0.023952880435455442
3039,40,1,0.023928927555019987
3040,120,3,0.02390499862746497
3041,40,1,0.023881093628837505
3042,40,1,0.023857212535208668
3043,640,11,0.023833355322673458
3044,300,7,0.023809521967350783
3045,180,4,0.023785712445383432
3046,80,2,0.02376192673293805
3047,120,3,0.023738164806205112
3048,260,6,0.023714426641398906
3049,0,0,0.023690712214757506
3050,0,0,0.023667021502542747
3051,120,3,0.023643354481040203
3052,0,0,0.023619711126559164
3053,0,0,0.023596091415432605
3054,40,1,0.023572495324017173
3055,0,0,0.023548922828693156
3056,40,1,0.023525373905864462
3057,220,5,0.023501848531958597
3058,120,3,0.02347834668342664
3059,0,0,0.023454868336743213
3060,0,0,0.02343141346840647
3061,300,7,0.023407982054938065
3062,80,2,0.02338457407288313
3063,40,1,0.023361189498810244
3064,0,0,0.023337828309311432
3065,80,2,0.02331449048100212
3066,0,0,0.023291175990521117
3067,80,2,0.023267884814530595
3068,0,0,0.023244616929716064
3069,40,1,0.023221372312786346
3070,40,1,0.02319815094047356
3071,80,2,0.023174952789533087
3072,0,0,0.023151777836743555
3073,160,4,0.023128626058906813
3074,100,2,0.023105497432847906
3075,40,1,0.02308239193541506
3076,180,4,0.023059309543479643
3077,40,1,0.023036250233936163
3078,360,8,0.02301321398370223
3079,440,10,0.022990200769718527
3080,40,1,0.02296721056894881
3081,0,0,0.02294424335837986
3082,40,1,0.02292129911502148
3083,180,4,0.022898377815906458
3084,260,6,0.02287547943809055
3085,40,1,0.02285260395865246
3086,260,6,0.022829751354693804
3087,100,2,0.022806921603339112
3088,80,2,0.022784114681735773
3089,40,1,0.02276133056705404
3090,40,1,0.022738569236486986
3091,40,1,0.0227158306672505
3092,120,3,0.02269311483658325
3093,40,1,0.02267042172174667
3094,40,1,0.022647751300024922
3095,0,0,0.022625103548724896
3096,0,0,0.022602478445176172
3097,300,7,0.022579875966730997
3098,0,0,0.022557296090764265
3099,80,2,0.0225347387946735
3100,0,0,0.022512204055878827
3101,260,6,0.022489691851822948
3102,80,2,0.022467202159971125
3103,220,5,0.022444734957811154
3104,40,1,0.022422290222853344
3105,400,9,0.02239986793263049
3106,0,0,0.02237746806469786
3107,0,0,0.02235509059663316
3108,140,3,0.022332735506036528
3109,80,2,0.02231040277053049
3110,80,2,0.02228809236775996
3111,0,0,0.0222658042753922
3112,320,8,0.022243538471116805
3113,80,2,0.02222129493264569
3114,40,1,0.022199073637713042
3115,0,0,0.022176874564075327
3116,240,6,0.02215469768951125
3117,0,0,0.02213254299182174
3118,40,1,0.022110410448829918
3119,80,2,0.022088300038381088
3120,160,4,0.02206621173834271
3121,40,1,0.022044145526604365
3122,140,3,0.022022101381077762
3123,40,1,0.022000079279696685
3124,80,2,0.02197807920041699
3125,160,4,0.021956101121216574
3126,120,3,0.021934145020095358
3127,200,5,0.021912210875075264
3128,300,7,0.021890298664200187
3129,420,10,0.021868408365535986
3130,80,2,0.02184653995717045
3131,1180,27,0.021824693417213277
3132,240,6,0.021802868723796064
3133,40,1,0.02178106585507227
3134,40,1,0.021759284789217195
3135,240,6,0.02173752550442798
3136,80,2,0.02171578797892355
3137,80,2,0.021694072190944626
3138,80,2,0.021672378118753683
3139,0,0,0.021650705740634928
3140,80,2,0.021629055034894294
3141,120,3,0.021607425979859398
3142,300,7,0.02158581855387954
3143,0,0,0.02156423273532566
3144,260,6,0.021542668502590335
3145,80,2,0.021521125834087745
3146,160,4,0.02149960470825366
3147,40,1,0.021478105103545406
3148,120,3,0.02145662699844186
3149,120,3,0.021435170371443418
3150,560,13,0.021413735201071975
3151,40,1,0.021392321465870903
3152,0,0,0.021370929144405033
3153,380,9,0.02134955821526063
3154,40,1,0.02132820865704537
3155,80,2,0.021306880448388327
3156,120,3,0.021285573567939937
3157,0,0,0.021264287994371998
3158,120,3,0.021243023706377626
3159,0,0,0.02122178068267125
3160,80,2,0.02120055890198858
3161,0,0,0.02117935834308659
3162,80,2,0.0211581789847435
3163,120,3,0.021137020805758758
3164,760,17,0.021115883784953
3165,0,0,0.021094767901168047
3166,760,14,0.021073673133266878
3167,400,10,0.02105259946013361
3168,0,0,0.021031546860673475
3169,40,1,0.021010515313812803
3170,40,1,0.020989504798498988
3171,0,0,0.020968515293700488
3172,0,0,0.020947546778406788
3173,40,1,0.02092659923162838
3174,80,2,0.020905672632396753
3175,80,2,0.020884766959764357
3176,40,1,0.020863882192804592
3177,40,1,0.020843018310611788
3178,80,2,0.020822175292301175
3179,440,10,0.020801353117008873
3180,160,4,0.020780551763891864
3181,140,3,0.02075977121212797
3182,40,1,0.020739011440915844
3183,80,2,0.020718272429474927
3184,260,6,0.020697554157045453
3185,40,1,0.020676856602888406
3186,0,0,0.020656179746285516
3187,0,0,0.02063552356653923
3188,80,2,0.020614888042972693
3189,80,2,0.02059427315492972
3190,0,0,0.020573678881774794
3191,80,2,0.02055310520289302
3192,0,0,0.020532552097690126
3193,80,2,0.020512019545592435
3194,40,1,0.020491507526046844
3195,40,1,0.020471016018520798
3196,80,2,0.020450545002502277
3197,40,1,0.020430094457499774
3198,0,0,0.020409664363042274
3199,40,1,0.02038925469867923
3200,100,2,0.020368865443980554
3201,0,0,0.020348496578536573
3202,280,7,0.02032814808195804
3203,120,3,0.020307819933876082
3204,0,0,0.020287512113942207
3205,160,4,0.020267224601828265
3206,40,1,0.020246957377226437
3207,180,4,0.02022671041984921
3208,260,6,0.02020648370942936
3209,80,2,0.02018627722571993
3210,40,1,0.02016609094849421
3211,0,0,0.020145924857545718
3212,0,0,0.02012577893268817
3213,0,0,0.02010565315375548
3214,80,2,0.020085547500601725
3215,0,0,0.020065461953101122
3216,160,4,0.02004539649114802
3217,0,0,0.020025351094656873
3218,280,7,0.020005325743562216
3219,0,0,0.019985320417818656
3220,0,0,0.019965335097400838
3221,160,4,0.019945369762303437
3222,260,6,0.019925424392541132
3223,0,0,0.01990549896814859
3224,0,0,0.01988559346918044
3225,200,5,0.01986570787571126
3226,80,2,0.01984584216783555
3227,300,3,0.019825996325667714
3228,80,2,0.019806170329342045
3229,200,5,0.019786364159012703
3230,40,1,0.01976657779485369
3231,80,2,0.019746811217058836
3232,0,0,0.019727064405841776
3233,0,0,0.019707337341435933
3234,200,5,0.019687630004094497
3235,0,0,0.019667942374090402
3236,460,11,0.019648274431716312
3237,200,5,0.019628626157284595
3238,0,0,0.019608997531127312
3239,0,0,0.019589388533596184
3240,160,4,0.01956979914506259
3241,0,0,0.019550229345917526
3242,40,1,0.01953067911657161
3243,540,13,0.019511148437455036
3244,0,0,0.01949163728901758
3245,0,0,0.019472145651728563
3246,340,8,0.019452673506076833
3247,40,1,0.019433220832570756
3248,500,12,0.019413787611738186
3249,0,0,0.019394373824126447
3250,120,3,0.01937497945030232
3251,40,1,0.01935560447085202
3252,40,1,0.01933624886638117
3253,200,5,0.019316912617514788
3254,0,0,0.019297595704897273
3255,80,2,0.019278298109192377
3256,80,2,0.019259019811083185
3257,0,0,0.0192397607912721
3258,80,2,0.01922052103048083
3259,160,4,0.01920130050945035
3260,200,5,0.0191820992089409
3261,0,0,0.01916291710973196
3262,0,0,0.01914375419262223
3263,180,4,0.01912461043842961
3264,300,7,0.019105485827991178
3265,40,1,0.019086380342163187
3266,100,2,0.019067293961821025
3267,780,19,0.019048226667859203
3268,200,5,0.019029178441191345
3269,40,1,0.019010149262750152
3270,0,0,0.0189911391134874
3271,360,8,0.018972147974373913
3272,0,0,0.01895317582639954
3273,0,0,0.018934222650573138
3274,200,5,0.018915288427922564
3275,0,0,0.018896373139494643
3276,380,9,0.018877476766355147
3277,40,1,0.01885859928958879
3278,0,0,0.0188397406902992
3279,40,1,0.0188209009496089
3280,0,0,0.01880208004865929
3281,0,0,0.01878327796861063
3282,0,0,0.01876449469064202
3283,160,4,0.018745730195951375
3284,40,1,0.018726984465755422
3285,80,2,0.018708257481289667
3286,580,14,0.018689549223808378
3287,180,4,0.01867085967458457
3288,0,0,0.018652188814909987
3289,0,0,0.018633536626095078
3290,40,1,0.018614903089468983
3291,0,0,0.018596288186379515
3292,80,2,0.018577691898193135
3293,40,1,0.01855911420629494
3294,40,1,0.018540555092088646
3295,0,0,0.018522014536996558
3296,260,6,0.01850349252245956
3297,40,1,0.0184849890299371
3298,40,1,0.018466504040907165
3299,80,2,0.018448037536866257
3300,80,2,0.01842958949932939
3301,40,1,0.018411159909830062
3302,180,4,0.01839274874992023
3303,120,3,0.018374356001170312
3304,620,11,0.01835598164516914
3305,200,5,0.01833762566352397
3306,40,1,0.018319288037860447
3307,0,0,0.018300968749822587
3308,280,6,0.018282667781072764
3309,40,1,0.018264385113291693
3310,140,3,0.0182461207281784
3311,0,0,0.018227874607450224
3312,40,1,0.018209646732842772
3313,120,3,0.01819143708610993
3314,0,0,0.01817324564902382
3315,200,5,0.018155072403374793
3316,0,0,0.01813691733097142
3317,440,10,0.01811878041364045
3318,40,1,0.01810066163322681
3319,40,1,0.01808256097159358
3320,40,1,0.018064478410621986
3321,0,0,0.018046413932211364
3322,0,0,0.018028367518279152
3323,360,8,0.018010339150760873
3324,120,3,0.01799232881161011
3325,40,1,0.0179743364827985
3326,240,5,0.017956362146315703
3327,80,2,0.017938405784169387
3328,0,0,0.017920467378385218
3329,140,3,0.017902546911006834
3330,0,0,0.017884644364095828
3331,120,3,0.017866759719731732
3332,40,1,0.017848892960012
3333,0,0,0.017831044067051986
3334,340,8,0.017813213022984935
3335,80,2,0.017795399809961948
3336,0,0,0.017777604410151988
3337,0,0,0.017759826805741837
3338,0,0,0.017742066978936096
3339,460,11,0.01772432491195716
3340,0,0,0.0177066005870452
3341,40,1,0.017688893986458155
3342,0,0,0.017671205092471696
3343,200,5,0.017653533887379225
3344,0,0,0.017635880353491847
3345,120,3,0.017618244473138353
3346,120,3,0.017600626228665216
3347,40,1,0.01758302560243655
3348,80,2,0.017565442576834116
3349,380,9,0.017547877134257282
3350,80,2,0.017530329257123025
3351,40,1,0.0175127989278659
3352,40,1,0.017495286128938036
3353,0,0,0.017477790842809097
3354,80,2,0.017460313051966287
3355,520,12,0.01744285273891432
3356,120,3,0.017425409886175407
3357,0,0,0.01740798447628923
3358,120,3,0.017390576491812942
3359,40,1,0.01737318591532113
3360,40,1,0.01735581272940581
3361,500,12,0.017338456916676404
3362,40,1,0.017321118459759727
3363,860,20,0.017303797341299967
3364,40,1,0.017286493543958666
3365,40,1,0.01726920705041471
3366,560,14,0.017251937843364294
3367,40,1,0.01723468590552093
3368,40,1,0.017217451219615407
3369,0,0,0.01720023376839579
3370,200,5,0.017183033534627395
3371,40,1,0.017165850501092768
3372,0,0,0.017148684650591675
3373,80,2,0.017131535965941084
3374,80,2,0.017114404429975142
3375,40,1,0.017097290025545168
3376,0,0,0.017080192735519622
3377,300,7,0.0170631125427841
3378,300,7,0.017046049430241315
3379,0,0,0.017029003380811075
3380,220,5,0.017011974377430263
3381,300,7,0.016994962403052833
3382,380,9,0.01697796744064978
3383,80,2,0.01696098947320913
3384,80,2,0.016944028483735923
3385,0,0,0.016927084455252185
3386,80,2,0.016910157370796933
3387,0,0,0.016893247213426138
3388,0,0,0.01687635396621271
3389,40,1,0.016859477612246498
3390,0,0,0.016842618134634252
3391,0,0,0.01682577551649962
3392,0,0,0.01680894974098312
3393,0,0,0.016792140791242135
3394,40,1,0.016775348650450893
3395,200,5,0.01675857330180044
3396,120,3,0.01674181472849864
3397,120,3,0.016725072913770143
3398,80,2,0.016708347840856373
3399,40,1,0.016691639493015515
3400,400,9,0.016674947853522498
3401,0,0,0.016658272905668976
3402,120,3,0.016641614632763306
3403,0,0,0.016624973018130543
3404,0,0,0.016608348045112412
3405,120,3,0.0165917396970673
3406,80,2,0.016575147957370234
3407,0,0,0.016558572809412864
3408,500,11,0.01654201423660345
3409,120,3,0.016525472222366847
3410,580,10,0.01650894675014448
3411,0,0,0.016492437803394336
3412,320,8,0.01647594536559094
3413,80,2,0.016459469420225352
3414,40,1,0.016443009950805127
3415,0,0,0.01642656694085432
3416,120,3,0.016410140373913466
3417,40,1,0.016393730233539554
3418,80,2,0.016377336503306014
3419,40,1,0.01636095916680271
3420,180,4,0.016344598207635907
3421,160,4,0.016328253609428273
3422,120,3,0.016311925355818845
3423,280,6,0.016295613430463027
3424,160,4,0.016279317817032565
3425,0,0,0.01626303849921553
3426,40,1,0.016246775460716314
3427,120,3,0.016230528685255596
3428,120,3,0.016214298156570342
3429,40,1,0.016198083858413773
3430,120,3,0.016181885774555357
3431,100,2,0.016165703888780802
3432,80,2,0.016149538184892023
3433,160,4,0.01613338864670713
3434,40,1,0.016117255258060424
3435,0,0,0.016101138002802363
3436,500,12,0.016085036864799562
3437,40,1,0.016068951827934764
3438,120,3,0.01605288287610683
3439,40,1,0.016036829993230722
3440,80,2,0.01602079316323749
3441,120,3,0.016004772370074253
3442,360,9,0.01598876759770418
3443,300,7,0.015972778830106473
3444,120,3,0.015956806051276366
3445,80,2,0.01594084924522509
3446,240,5,0.015924908395979865
3447,180,4,0.015908983487583885
3448,180,4,0.0158930745040963
3449,40,1,0.015877181429592203
3450,0,0,0.01586130424816261
3451,280,6,0.015845442943914448
3452,80,2,0.015829597500970533
3453,0,0,0.015813767903469562
3454,80,2,0.015797954135566093
3455,80,2,0.015782156181430525
3456,80,2,0.015766374025249094
3457,160,4,0.015750607651223845
3458,80,2,0.015734857043572623
3459,0,0,0.01571912218652905
3460,240,6,0.015703403064342522
3461,300,7,0.01568769966127818
3462,220,5,0.015672011961616904
3463,0,0,0.015656339949655287
3464,160,4,0.015640683609705632
3465,0,0,0.015625042926095928
3466,340,8,0.015609417883169831
3467,0,0,0.01559380846528666
3468,0,0,0.015578214656821373
3469,660,11,0.015562636442164553
3470,40,1,0.015547073805722388
3471,200,5,0.015531526731916665
3472,80,2,0.015515995205184749
3473,40,1,0.015500479209979564
3474,0,0,0.015484978730769585
3475,80,2,0.015469493752038816
3476,160,4,0.015454024258286778
3477,0,0,0.015438570234028491
3478,0,0,0.015423131663794463
3479,240,6,0.015407708532130669
3480,160,4,0.015392300823598538
3481,1400,9,0.01537690852277494
3482,0,0,0.015361531614252164
3483,540,13,0.015346170082637911
3484,40,1,0.015330823912555273
3485,1020,16,0.015315493088642718
3486,80,2,0.015300177595554075
3487,200,5,0.01528487741795852
3488,0,0,0.015269592540540562
3489,240,6,0.015254322948000021
3490,140,3,0.015239068625052022
3491,180,4,0.01522382955642697
3492,120,3,0.015208605726870543
3493,120,3,0.015193397121143672
3494,180,4,0.015178203724022529
3495,160,4,0.015163025520298506
3496,240,6,0.015147862494778208
3497,0,0,0.015132714632283429
3498,120,3,0.015117581917651146
3499,160,4,0.015102464335733494
3500,0,0,0.01508736187139776
3501,0,0,0.015072274509526362
3502,40,1,0.015057202235016836
3503,620,15,0.015042145032781819
3504,140,3,0.015027102887749036
3505,0,0,0.015012075784861287
3506,0,0,0.014997063709076426
3507,40,1,0.014982066645367349
3508,180,4,0.014967084578721982
3509,0,0,0.01495211749414326
3510,40,1,0.014937165376649117
3511,0,0,0.014922228211272467
3512,40,1,0.014907305983061194
3513,40,1,0.014892398677078133
3514,180,4,0.014877506278401054
3515,240,5,0.014862628772122653
3516,160,4,0.014847766143350531
3517,40,1,0.014832918377207181
3518,160,4,0.014818085458829974
3519,0,0,0.014803267373371143
3520,120,3,0.014788464105997772
3521,40,1,0.014773675641891774
3522,0,0,0.014758901966249882
3523,80,2,0.014744143064283632
3524,160,4,0.014729398921219349
3525,80,2,0.01471466952229813
3526,80,2,0.014699954852775832
3527,0,0,0.014685254897923055
3528,280,6,0.014670569643025133
3529,40,1,0.014655899073382108
3530,160,4,0.014641243174308725
3531,0,0,0.014626601931134417
3532,80,2,0.014611975329203284
3533,0,0,0.01459736335387408
3534,40,1,0.014582765990520205
3535,40,1,0.014568183224529685
3536,320,8,0.014553615041305154
3537,0,0,0.01453906142626385
3538,80,2,0.014524522364837585
3539,520,13,0.014509997842472748
3540,340,8,0.014495487844630275
3541,0,0,0.014480992356785644
3542,40,1,0.014466511364428858
3543,120,3,0.014452044853064429
3544,40,1,0.014437592808211365
3545,160,4,0.014423155215403154
3546,100,2,0.014408732060187751
3547,380,5,0.014394323328127564
3548,40,1,0.014379929004799437
3549,80,2,0.014365549075794636
3550,240,6,0.014351183526718842
3551,240,6,0.014336832343192123
3552,40,1,0.01432249551084893
3553,40,1,0.014308173015338082
3554,80,2,0.014293864842322744
3555,340,8,0.014279570977480421
3556,180,4,0.01426529140650294
3557,220,5,0.014251026115096438
3558,720,16,0.014236775088981342
3559,0,0,0.01422253831389236
3560,40,1,0.014208315775578467
3561,180,4,0.014194107459802888
3562,80,2,0.014179913352343084
3563,80,2,0.014165733438990741
3564,180,4,0.014151567705551751
3565,80,2,0.0141374161378462
3566,220,5,0.014123278721708354
3567,40,1,0.014109155442986646
3568,180,4,0.014095046287543659
3569,80,2,0.014080951241256115
3570,40,1,0.01406687029001486
3571,460,10,0.014052803419724844
3572,340,4,0.014038750616305119
3573,380,9,0.014024711865688815
3574,80,2,0.014010687153823125
3575,340,8,0.013996676466669302
3576,0,0,0.013982679790202632
3577,140,3,0.01396869711041243
3578,160,4,0.013954728413302017
3579,180,4,0.013940773684888715
3580,40,1,0.013926832911203826
3581,80,2,0.013912906078292622
3582,300,7,0.01389899317221433
3583,460,10,0.013885094179042115
3584,100,2,0.013871209084863072
3585,0,0,0.01385733787577821
3586,300,7,0.013843480537902431
3587,140,3,0.013829637057364529
3588,0,0,0.013815807420307163
3589,120,3,0.013801991612886857
3590,380,9,0.01378818962127397
3591,620,14,0.013774401431652697
3592,1460,31,0.013760627030221044
3593,120,3,0.013746866403190823
3594,120,3,0.013733119536787632
3595,0,0,0.013719386417250845
3596,80,2,0.013705667030833594
3597,200,5,0.01369196136380276
3598,40,1,0.013678269402438957
3599,80,2,0.013664591133036518
3600,0,0,0.013650926541903481
3601,300,7,0.013637275615361578
3602,200,5,0.013623638339746218
3603,120,3,0.013610014701406471
3604,360,8,0.013596404686705066
3605,40,1,0.01358280828201836
3606,120,3,0.013569225473736343
3607,40,1,0.013555656248262606
3608,40,1,0.013542100592014343
3609,40,1,0.01352855849142233
3610,160,4,0.013515029932930907
3611,80,2,0.013501514902997976
3612,380,8,0.013488013388094978
3613,460,7,0.013474525374706883
3614,460,7,0.013461050849332176
3615,40,1,0.013447589798482843
3616,260,6,0.013434142208684361
3617,0,0,0.013420708066475677
3618,40,1,0.013407287358409202
3619,440,10,0.013393880071050792
3620,1100,25,0.013380486190979741
3621,380,9,0.013367105704788761
3622,740,18,0.013353738599083972
3623,120,3,0.013340384860484888
3624,300,7,0.013327044475624404
3625,120,3,0.013313717431148779
3626,260,6,0.01330040371371763
3627,40,1,0.013287103310003913
3628,80,2,0.01327381620669391
3629,0,0,0.013260542390487216
3630,440,10,0.013247281848096728
3631,340,8,0.013234034566248632
3632,40,1,0.013220800531682383
3633,400,9,0.013207579731150701
3634,1120,26,0.01319437215141955
3635,440,10,0.01318117777926813
3636,0,0,0.013167996601488862
3637,0,0,0.013154828604887373
3638,120,3,0.013141673776282486
3639,40,1,0.013128532102506203
3640,100,2,0.013115403570403698
3641,80,2,0.013102288166833294
3642,80,2,0.01308918587866646
3643,40,1,0.013076096692787795
3644,200,4,0.013063020596095007
3645,0,0,0.013049957575498912
3646,320,8,0.013036907617923412
3647,380,9,0.01302387071030549
3648,380,5,0.013010846839595185
3649,0,0,0.012997835992755589
3650,0,0,0.012984838156762834
3651,0,0,0.01297185331860607
3652,780,19,0.012958881465287465
3653,200,5,0.012945922583822177
3654,700,13,0.012932976661238355
3655,140,3,0.012920043684577116
3656,0,0,0.01290712364089254
3657,580,10,0.012894216517251648
3658,80,2,0.012881322300734396
3659,80,2,0.012868440978433662
3660,200,5,0.012855572537455229
3661,640,14,0.012842716964917773
3662,40,1,0.012829874247952856
3663,80,2,0.012817044373704903
3664,40,1,0.012804227329331199
3665,120,3,0.012791423102001868
3666,100,2,0.012778631678899867
3667,240,6,0.012765853047220967
3668,480,12,0.012753087194173746
3669,200,5,0.012740334106979572
3670,280,7,0.012727593772872593
3671,120,3,0.01271486617909972
3672,700,17,0.01270215131292062
3673,0,0,0.0126894491616077
3674,40,1,0.012676759712446093
3675,200,5,0.012664082952733647
3676,40,1,0.012651418869780913
3677,160,4,0.012638767450911132
3678,160,4,0.012626128683460221
3679,200,5,0.012613502554776761
3680,0,0,0.012600889052221984
3681,0,0,0.012588288163169762
3682,80,2,0.012575699875006592
3683,600,10,0.012563124175131586
3684,40,1,0.012550561050956454
3685,440,11,0.012538010489905499
3686,0,0,0.012525472479415593
3687,360,9,0.012512947006936177
3688,280,7,0.012500434059929242
3689,120,3,0.012487933625869313
3690,40,1,0.012475445692243443
3691,140,3,0.0124629702465512
3692,220,5,0.012450507276304649
3693,120,3,0.012438056769028344
3694,0,0,0.012425618712259315
3695,0,0,0.012413193093547055
3696,280,6,0.012400779900453508
3697,80,2,0.012388379120553053
3698,0,0,0.0123759907414325
3699,120,3,0.012363614750691069
3700,80,2,0.012351251135940378
3701,40,1,0.012338899884804437
3702,40,1,0.012326560984919632
3703,360,8,0.012314234423934712
3704,40,1,0.012301920189510778
3705,160,4,0.012289618269321267
3706,320,7,0.012277328651051946
3707,0,0,0.012265051322400893
3708,40,1,0.012252786271078493
3709,840,16,0.012240533484807414
3710,0,0,0.012228292951322607
3711,40,1,0.012216064658371285
3712,80,2,0.012203848593712914
3713,440,10,0.0121916447451192
3714,440,10,0.01217945310037408
3715,40,1,0.012167273647273706
3716,380,5,0.012155106373626432
3717,0,0,0.012142951267252806
3718,180,4,0.012130808315985554
3719,200,5,0.012118677507669567
3720,0,0,0.012106558830161897
3721,80,2,0.012094452271331735
3722,80,2,0.012082357819060403
3723,40,1,0.012070275461241342
3724,0,0,0.0120582051857801
3725,1000,23,0.01204614698059432
3726,80,2,0.012034100833613726
3727,80,2,0.012022066732780112
3728,40,1,0.012010044666047333
3729,40,1,0.011998034621381286
3730,0,0,0.011986036586759905
3731,80,2,0.011974050550173145
3732,40,1,0.011962076499622972
3733,0,0,0.011950114423123348
3734,280,7,0.011938164308700224
3735,640,15,0.011926226144391525
3736,340,8,0.011914299918247133
3737,0,0,0.011902385618328886
3738,160,4,0.011890483232710558
3739,0,0,0.011878592749477846
3740,80,2,0.011866714156728369
3741,80,2,0.01185484744257164
3742,80,2,0.01184299259512907
3743,40,1,0.01183114960253394
3744,40,1,0.011819318452931406
3745,0,0,0.011807499134478474
3746,480,12,0.011795691635343997
3747,120,3,0.011783895943708652
3748,300,7,0.011772112047764943
3749,0,0,0.011760339935717177
3750,280,7,0.01174857959578146
3751,340,8,0.011736831016185677
3752,0,0,0.011725094185169491
3753,80,2,0.011713369090984322
3754,0,0,0.011701655721893339
3755,220,5,0.011689954066171446
3756,40,1,0.011678264112105274
3757,80,2,0.011666585847993169
3758,100,2,0.011654919262145175
3759,120,3,0.01164326434288303
3760,0,0,0.011631621078540147
3761,0,0,0.011619989457461606
3762,0,0,0.011608369468004144
3763,0,0,0.01159676109853614
3764,100,2,0.011585164337437604
3765,0,0,0.011573579173100167
3766,180,4,0.011562005593927066
3767,700,16,0.011550443588333138
3768,200,5,0.011538893144744804
3769,0,0,0.01152735425160006
3770,420,10,0.011515826897348461
3771,0,0,0.011504311070451113
3772,80,2,0.011492806759380662
3773,160,4,0.011481313952621282
3774,480,11,0.01146983263866866
3775,80,2,0.011458362806029992
3776,160,4,0.011446904443223962
3777,40,1,0.011435457538780738
3778,0,0,0.011424022081241958
3779,0,0,0.011412598059160716
3780,0,0,0.011401185461101556
3781,680,16,0.011389784275640455
3782,80,2,0.011378394491364815
3783,0,0,0.01136701609687345
3784,780,14,0.011355649080776577
3785,0,0,0.0113442934316958
3786,300,7,0.011332949138264105
3787,140,3,0.011321616189125841
3788,80,2,0.011310294572936716
3789,120,3,0.01129898427836378
3790,40,1,0.011287685294085416
3791,40,1,0.01127639760879133
3792,40,1,0.01126512121118254
3793,0,0,0.011253856089971356
3794,160,4,0.011242602233881386
3795,40,1,0.011231359631647505
3796,80,2,0.011220128272015857
3797,40,1,0.011208908143743842
3798,80,2,0.011197699235600097
3799,880,17,0.011186501536364496
3800,240,6,0.011175315034828132
3801,120,3,0.011164139719793303
3802,120,3,0.011152975580073509
3803,0,0,0.011141822604493435
3804,160,4,0.011130680781888941
3805,120,3,0.011119550101107052
3806,100,2,0.011108430551005945
3807,0,0,0.01109732212045494
3808,120,3,0.011086224798334484
3809,760,18,0.011075138573536149
3810,80,2,0.011064063434962614
3811,0,0,0.011052999371527652
3812,0,0,0.011041946372156124
3813,0,0,0.011030904425783968
3814,180,4,0.011019873521358184
3815,0,0,0.011008853647836825
3816,0,0,0.010997844794188989
3817,40,1,0.0109868469493948
3818,160,4,0.010975860102445405
3819,40,1,0.01096488424234296
3820,80,2,0.010953919358100616
3821,0,0,0.010942965438742515
3822,40,1,0.010932022473303772
3823,40,1,0.010921090450830468
3824,320,8,0.010910169360379638
3825,0,0,0.010899259191019259
3826,200,5,0.01088835993182824
3827,340,4,0.010877471571896412
3828,120,3,0.010866594100324515
3829,0,0,0.01085572750622419
3830,0,0,0.010844871778717966
3831,40,1,0.010834026906939248
3832,80,2,0.010823192880032308
3833,120,3,0.010812369687152277
3834,0,0,0.010801557317465123
3835,0,0,0.01079075576014766
3836,320,8,0.010779965004387512
3837,280,7,0.010769185039383124
3838,40,1,0.01075841585434374
3839,80,2,0.010747657438489397
3840,0,0,0.010736909781050907
3841,480,11,0.010726172871269856
3842,1160,27,0.010715446698398585
3843,0,0,0.010704731251700187
3844,0,0,0.010694026520448487
3845,260,6,0.010683332493928038
3846,0,0,0.01067264916143411
3847,460,11,0.010661976512272676
3848,120,3,0.010651314535760403
3849,80,2,0.010640663221224643
3850,0,0,0.010630022558003417
3851,0,0,0.010619392535445414
3852,40,1,0.010608773142909969
3853,180,4,0.01059816436976706
3854,140,3,0.010587566205397293
3855,0,0,0.010576978639191895
3856,80,2,0.010566401660552702
3857,0,0,0.01055583525889215
3858,240,6,0.010545279423633258
3859,80,2,0.010534734144209626
3860,160,4,0.010524199410065415
3861,440,10,0.01051367521065535
3862,40,1,0.010503161535444694
3863,0,0,0.01049265837390925
3864,200,5,0.01048216571553534
3865,40,1,0.010471683549819803
3866,0,0,0.010461211866269983
3867,180,4,0.010450750654403712
3868,40,1,0.010440299903749308
3869,40,1,0.010429859603845558
3870,0,0,0.010419429744241713
3871,0,0,0.010409010314497471
3872,0,0,0.010398601304182974
3873,40,1,0.01038820270287879
3874,380,9,0.010377814500175912
3875,0,0,0.010367436685675736
3876,0,0,0.01035706924899006
3877,0,0,0.01034671217974107
3878,140,3,0.010336365467561328
3879,40,1,0.010326029102093766
3880,120,3,0.010315703072991672
3881,40,1,0.01030538736991868
3882,80,2,0.01029508198254876
