Episode,Score,Lines_Cleared,Epsilon
1654,0,0,0.0418146439413216
1655,40,1,0.041751921975409625
1656,0,0,0.04168929409244651
1657,40,1,0.04162676015130784
1658,160,4,0.04156432001108088
1659,200,5,0.04150197353106426
1660,80,2,0.04143972057076767
1661,40,1,0.04137756098991152
1662,0,0,0.041315494648426654
1663,0,0,0.04125352140645402
1664,40,1,0.04119164112434434
1665,520,12,0.041129853662657825
1666,40,1,0.04106815888216384
1667,0,0,0.0410065566438406
1668,100,2,0.04094504680887484
1669,0,0,0.04088362923866153
1670,640,11,0.04082230379480354
1671,340,8,0.04076107033911134
1672,140,3,0.040699928733602675
1673,40,1,0.040638878840502275
1674,0,0,0.040577920522241524
1675,180,4,0.04051705364145816
1676,220,5,0.04045627806099598
1677,0,0,0.040395593643904486
1678,0,0,0.040335000253438634
1679,0,0,0.040274497753058476
1680,0,0,0.04021408600642889
1681,0,0,0.04015376487741925
1682,260,6,0.040093534230103124
1683,0,0,0.040033393928757974
1684,0,0,0.03997334383786484
1685,360,8,0.039913383822108045
1686,0,0,0.039853513746374886
1687,200,4,0.03979373347575533
1688,0,0,0.0397340428755417
1689,0,0,0.03967444181122839
1690,80,2,0.03961493014851155
1691,40,1,0.03955550775328878
1692,580,13,0.039496174491658854
1693,0,0,0.03943693022992137
1694,0,0,0.03937777483457649
1695,120,3,0.03931870817232463
1696,120,3,0.03925973011006614
1697,240,6,0.039200840514901046
1698,660,15,0.039142039254128694
1699,880,21,0.0390833261952475
1700,40,1,0.03902470120595463
1701,0,0,0.0389661641541457
1702,0,0,0.03890771490791448
1703,40,1,0.03884935333555261
1704,260,6,0.03879107930554928
1705,0,0,0.038732892686590956
1706,400,9,0.03867479334756107
1707,800,15,0.03861678115753973
1708,40,1,0.03855885598580342
1709,0,0,0.038501017701824715
1710,80,2,0.03844326617527198
1711,160,4,0.038385601276009075
1712,80,2,0.038328022874095063
1713,80,2,0.03827053083978392
1714,40,1,0.03821312504352425
1715,260,6,0.038155805355958965
1716,0,0,0.03809857164792503
1717,0,0,0.038041423790453145
1718,120,3,0.03798436165476747
1719,80,2,0.03792738511228532
1720,0,0,0.0378704940346169
1721,0,0,0.037813688293564976
1722,0,0,0.03775696776112463
1723,40,1,0.03770033230948295
1724,80,2,0.037643781811018726
1725,40,1,0.0375873161383022
1726,40,1,0.037530935164094746
1727,0,0,0.03747463876134861
1728,40,1,0.03741842680320659
1729,120,3,0.03736229916300178
1730,80,2,0.03730625571425728
1731,100,2,0.0372502963306859
1732,420,10,0.03719442088618987
1733,120,3,0.03713862925486059
1734,120,3,0.0370829213109783
1735,0,0,0.03702729692901184
1736,0,0,0.03697175598361833
1737,400,10,0.036916298349642905
1738,0,0,0.03686092390211844
1739,0,0,0.036805632516265264
1740,0,0,0.03675042406749087
1741,120,3,0.036695298431389634
1742,0,0,0.03664025548374255
1743,200,5,0.03658529510051694
1744,0,0,0.03653041715786617
1745,180,4,0.03647562153212937
1746,40,1,0.03642090809983117
1747,0,0,0.036366276737681426
1748,40,1,0.036311727322574906
1749,40,1,0.036257259731591045
1750,0,0,0.03620287384199366
1751,0,0,0.03614856953123067
1752,420,10,0.03609434667693383
1753,0,0,0.03604020515691843
1754,40,1,0.035986144849183055
1755,160,4,0.035932165631909284
1756,200,5,0.03587826738346142
1757,220,5,0.03582444998238623
1758,0,0,0.035770713307412653
1759,40,1,0.035717057237451534
1760,0,0,0.03566348165159536
1761,0,0,0.03560998642911797
1762,300,7,0.03555657144947429
1763,40,1,0.035503236592300084
1764,200,5,0.03544998173741164
1765,80,2,0.03539680676480552
1766,280,6,0.03534371155465831
1767,420,10,0.03529069598732633
1768,0,0,0.03523775994334534
1769,40,1,0.035184903303430326
1770,240,6,0.03513212594847518
1771,180,4,0.03507942775955247
1772,0,0,0.035026808617913144
1773,160,4,0.034974268404986276
1774,80,2,0.0349218070023788
1775,0,0,0.03486942429187523
1776,80,2,0.03481712015543742
1777,0,0,0.03476489447520426
1778,620,14,0.034712747133491456
1779,0,0,0.03466067801279122
1780,0,0,0.034608686995772034
1781,480,12,0.03455677396527838
1782,40,1,0.03450493880433046
1783,0,0,0.034453181396123966
1784,0,0,0.03440150162402978
1785,120,3,0.03434989937159374
1786,40,1,0.03429837452253635
1787,400,9,0.034246926960752544
1788,40,1,0.03419555657031142
1789,0,0,0.034144263235455954
1790,80,2,0.03409304684060277
1791,160,4,0.03404190727034187
1792,280,7,0.03399084440943636
1793,360,9,0.03393985814282221
1794,660,11,0.033888948355607976
1795,120,3,0.033838114933074565
1796,40,1,0.03378735776067496
1797,140,3,0.033736676724033944
1798,0,0,0.0336860717089479
1799,0,0,0.03363554260138448
1800,180,4,0.033585089287482404
1801,0,0,0.03353471165355118
1802,0,0,0.03348440958607086
1803,240,6,0.033434182971691755
1804,520,12,0.033384031697234216
1805,80,2,0.033333955649688364
1806,220,5,0.033283954716213836
1807,0,0,0.033234028784139516
1808,0,0,0.03318417774096331
1809,40,1,0.033134401474351864
1810,220,5,0.03308469987214034
1811,340,8,0.03303507282233213
1812,100,2,0.03298552021309863
1813,240,6,0.032936041932778985
1814,200,5,0.03288663786987982
1815,480,11,0.032837307913075
1816,180,4,0.03278805195120539
1817,120,3,0.032738869873278585
1818,80,2,0.032689761568468666
1819,0,0,0.032640726926115964
1820,280,7,0.03259176583572679
1821,0,0,0.0325428781869732
1822,0,0,0.03249406386969274
1823,180,4,0.0324453227738882
1824,780,19,0.03239665478972737
1825,120,3,0.03234805980754278
1826,340,8,0.03229953771783147
1827,0,0,0.03225108841125473
1828,100,2,0.03220271177863785
1829,160,4,0.0321544077109699
1830,180,4,0.032106176099403444
1831,140,3,0.03205801683525434
1832,360,8,0.03200992981000146
1833,140,3,0.03196191491528646
1834,220,5,0.03191397204291353
1835,1040,20,0.03186610108484916
1836,500,12,0.03181830193322189
1837,480,12,0.031770574480322056
1838,260,6,0.031722918618601575
1839,80,2,0.031675334240673675
1840,260,6,0.03162782123931267
1841,220,5,0.0315803795074537
1842,140,3,0.031533008938192525
1843,280,6,0.031485709424785235
1844,360,8,0.03143848086064806
1845,0,0,0.03139132313935709
1846,420,9,0.031344236154648056
1847,80,2,0.03129721980041609
1848,160,4,0.03125027397071547
1849,80,2,0.031203398559759395
1850,200,5,0.03115659346191976
1851,140,3,0.031109858571726882
1852,0,0,0.031063193783869292
1853,640,15,0.03101659899319349
1854,40,1,0.0309700740947037
1855,80,2,0.030923618983561645
1856,1680,11,0.030877233555086304
1857,380,9,0.030830917704753675
1858,0,0,0.030784671328196546
1859,580,13,0.030738494321204252
1860,80,2,0.03069238657972245
1861,40,1,0.030646347999852868
1862,140,3,0.03060037847785309
1863,700,16,0.030554477910136314
1864,140,3,0.03050864619327111
1865,40,1,0.030462883223981205
1866,120,3,0.030417188899145235
1867,300,7,0.03037156311579652
1868,40,1,0.030326005771122825
1869,160,4,0.030280516762466143
1870,80,2,0.030235095987322446
1871,120,3,0.030189743343341464
1872,0,0,0.030144458728326454
1873,520,12,0.030099242040233967
1874,160,4,0.030054093177173617
1875,140,3,0.030009012037407856
1876,100,2,0.029963998519351748
1877,640,15,0.02991905252157272
1878,40,1,0.029874173942790364
1879,260,6,0.02982936268187618
1880,380,9,0.029784618637853366
1881,0,0,0.02973994170989659
1882,280,7,0.029695331797331744
1883,80,2,0.029650788799635747
1884,420,10,0.029606312616436297
1885,240,5,0.029561903147511646
1886,240,6,0.02951756029279038
1887,620,15,0.029473283952351197
1888,40,1,0.029429074026422673
1889,440,10,0.02938493041538304
1890,0,0,0.029340853019759968
1891,40,1,0.02929684174023033
1892,0,0,0.029252896477619986
1893,280,7,0.029209017132903557
1894,200,5,0.029165203607204204
1895,260,6,0.0291214558017934
1896,460,10,0.029077773618090712
1897,80,2,0.02903415695766358
1898,480,11,0.028990605722227086
1899,560,9,0.028947119813643746
1900,40,1,0.028903699133923284
1901,180,4,0.028860343585222402
1902,0,0,0.02881705306984457
1903,0,0,0.028773827490239805
1904,40,1,0.028730666749004447
1905,380,9,0.028687570748880942
1906,660,15,0.02864453939275762
1907,0,0,0.028601572583668487
1908,0,0,0.028558670224792988
1909,660,16,0.0285158322194558
1910,0,0,0.028473058471126616
1911,200,5,0.02843034888341993
1912,0,0,0.0283877033600948
1913,80,2,0.02834512180505466
1914,260,6,0.02830260412234708
1915,160,4,0.02826015021616356
1916,520,12,0.028217759990839315
1917,40,1,0.028175433350853058
1918,40,1,0.02813317020082678
1919,260,6,0.028090970445525543
1920,0,0,0.028048833989857257
1921,160,4,0.028006760738872472
1922,80,2,0.027964750597764165
1923,120,3,0.02792280347186752
1924,180,4,0.02788091926665972
1925,220,5,0.02783909788775973
1926,280,6,0.02779733924092809
1927,40,1,0.0277556432320667
1928,0,0,0.0277140097672186
1929,120,3,0.027672438752567773
1930,120,3,0.027630930094438923
1931,0,0,0.027589483699297267
1932,0,0,0.02754809947374832
1933,0,0,0.027506777324537702
1934,0,0,0.027465517158550896
1935,180,4,0.027424318882813072
1936,80,2,0.027383182404488855
1937,2140,26,0.027342107630882122
1938,40,1,0.0273010944694358
1939,80,2,0.027260142827731648
1940,260,6,0.027219252613490053
1941,300,7,0.02717842373456982
1942,0,0,0.027137656098967965
1943,40,1,0.027096949614819513
1944,500,12,0.027056304190397285
1945,160,4,0.02701571973411169
1946,120,3,0.026975196154510522
1947,360,9,0.026934733360278757
1948,0,0,0.026894331260238342
1949,240,6,0.026853989763347987
1950,40,1,0.026813708778702965
1951,300,7,0.02677348821553491
1952,80,2,0.02673332798321161
1953,180,4,0.026693227991236794
1954,40,1,0.02665318814924994
1955,200,5,0.026613208367026065
1956,40,1,0.02657328855447553
1957,0,0,0.026533428621643818
1958,0,0,0.026493628478711354
1959,160,4,0.026453888035993287
1960,240,6,0.026414207203939298
1961,80,2,0.02637458589313339
1962,120,3,0.02633502401429369
1963,0,0,0.02629552147827225
1964,0,0,0.026256078196054845
1965,40,1,0.026216694078760764
1966,40,1,0.026177369037642624
1967,80,2,0.026138102984086163
1968,40,1,0.026098895829610034
1969,260,6,0.02605974748586562
1970,160,4,0.026020657864636823
1971,140,3,0.02598162687783987
1972,320,8,0.025942654437523114
1973,0,0,0.025903740455866832
1974,0,0,0.025864884845183032
1975,380,9,0.02582608751791526
1976,120,3,0.02578734838663839
1977,260,6,0.025748667364058432
1978,300,7,0.025710044363012347
1979,160,4,0.02567147929646783
1980,40,1,0.02563297207752313
1981,0,0,0.025594522619406847
1982,80,2,0.02555613083547774
1983,0,0,0.025517796639224523
1984,120,3,0.02547951994426569
1985,200,5,0.02544130066434929
1986,80,2,0.025403138713352768
1987,0,0,0.02536503400528274
1988,340,8,0.02532698645427482
1989,0,0,0.025288995974593408
1990,0,0,0.02525106248063152
1991,160,4,0.025213185886910572
1992,40,1,0.025175366108080206
1993,260,6,0.025137603058918087
1994,200,5,0.025099896654329712
1995,200,5,0.02506224680934822
1996,0,0,0.0250246534391342
1997,80,2,0.0249871164589755
1998,140,3,0.02494963578428704
1999,180,4,0.02491221133061061
2000,80,2,0.024874843013614693
2001,200,5,0.024837530749094273
2002,40,1,0.024800274452970634
2003,320,8,0.02476307404129118
2004,0,0,0.024725929430229242
2005,0,0,0.0246888405360839
2006,760,14,0.024651807275279776
2007,160,4,0.024614829564366857
2008,240,6,0.02457790732002031
2009,120,3,0.024541040459040278
2010,40,1,0.02450422889835172
2011,40,1,0.024467472555004192
2012,1060,25,0.02443077134617169
2013,0,0,0.024394125189152432
2014,380,9,0.024357534001368704
2015,180,4,0.02432099770036665
2016,120,3,0.024284516203816102
2017,540,13,0.02424808942951038
2018,40,1,0.024211717295366114
2019,40,1,0.024175399719423066
2020,0,0,0.02413913661984393
2021,680,15,0.02410292791491417
2022,920,14,0.024066773523041797
2023,40,1,0.024030673362757236
2024,80,2,0.023994627352713103
2025,280,7,0.023958635411684033
2026,200,5,0.023922697458566507
2027,0,0,0.02388681341237866
2028,40,1,0.023850983192260092
2029,300,7,0.023815206717471702
2030,180,4,0.023779483907395496
2031,260,6,0.023743814681534404
2032,160,4,0.023708198959512105
2033,80,2,0.02367263666107284
2034,200,5,0.023637127706081233
2035,0,0,0.023601672014522113
2036,880,21,0.023566269506500332
2037,240,6,0.023530920102240584
2038,80,2,0.023495623722087224
2039,260,6,0.023460380286504094
2040,220,5,0.023425189716074338
2041,0,0,0.023390051931500226
2042,200,5,0.023354966853602978
2043,560,14,0.023319934403322574
2044,80,2,0.02328495450171759
2045,0,0,0.023250027069965016
2046,160,4,0.02321515202936007
2047,40,1,0.02318032930131603
2048,160,4,0.023145558807364058
2049,240,5,0.023110840469153012
2050,340,8,0.023076174208449284
2051,40,1,0.023041559947136612
2052,200,5,0.023006997607215907
2053,0,0,0.022972487110805084
2054,720,17,0.022938028380138878
2055,40,1,0.02290362133756867
2056,220,5,0.02286926590556232
2057,40,1,0.022834962006703978
2058,80,2,0.022800709563693924
2059,180,4,0.022766508499348383
2060,180,4,0.022732358736599362
2061,240,6,0.022698260198494465
2062,180,4,0.022664212808196724
2063,1400,25,0.02263021648898443
2064,120,3,0.022596271164250954
2065,660,16,0.02256237675750458
2066,200,5,0.022528533192368323
2067,160,4,0.02249474039257977
2068,0,0,0.022460998281990902
2069,240,6,0.02242730678456792
2070,300,7,0.02239366582439107
2071,280,7,0.022360075325654483
2072,220,5,0.022326535212666
2073,0,0,0.022293045409847004
2074,100,2,0.022259605841732234
2075,80,2,0.022226216432969636
2076,440,10,0.022192877108320182
2077,680,16,0.022159587792657705
2078,200,5,0.022126348410968718
2079,40,1,0.022093158888352265
2080,540,13,0.022060019150019736
2081,80,2,0.022026929121294708
2082,160,4,0.02199388872761277
2083,280,7,0.02196089789452135
2084,120,3,0.02192795654767957
2085,500,12,0.02189506461285805
2086,540,9,0.021862222015938765
2087,40,1,0.021829428682914858
2088,40,1,0.021796684539890487
2089,80,2,0.021763989513080652
2090,120,3,0.021731343528811033
2091,240,6,0.021698746513517816
2092,200,5,0.021666198393747543
2093,80,2,0.021633699096156922
2094,200,5,0.021601248547512688
2095,120,3,0.02156884667469142
2096,340,8,0.021536493404679384
2097,120,3,0.021504188664572366
2098,400,9,0.02147193238157551
2099,40,1,0.021439724483003148
2100,120,3,0.021407564896278646
2101,240,6,0.021375453548934227
2102,140,3,0.021343390368610826
2103,0,0,0.02131137528305791
2104,40,1,0.021279408220133324
2105,240,6,0.021247489107803125
2106,0,0,0.02121561787414142
2107,40,1,0.02118379444733021
2108,200,5,0.021152018755659217
2109,120,3,0.02112029072752573
2110,440,11,0.021088610291434443
2111,0,0,0.021056977375997293
2112,160,4,0.0210253919099333
2113,40,1,0.0209938538220684
2114,160,4,0.020962363041335298
2115,120,3,0.020930919496773295
2116,260,6,0.020899523117528136
2117,0,0,0.020868173832851847
2118,200,5,0.02083687157210257
2119,200,5,0.020805616264744416
2120,360,9,0.0207744078403473
2121,120,3,0.02074324622858678
2122,120,3,0.020712131359243904
2123,140,3,0.02068106316220504
2124,580,13,0.020650041567461735
2125,460,11,0.020619066505110542
2126,340,7,0.02058813790535288
2127,140,3,0.020557255698494852
2128,500,12,0.02052641981494711
2129,700,16,0.02049563018522469
2130,40,1,0.020464886739946855
2131,0,0,0.020434189409836937
2132,0,0,0.02040353812572218
2133,220,5,0.0203729328185336
2134,140,3,0.0203423734193058
2135,100,2,0.020311859859176842
2136,400,9,0.020281392069388077
2137,40,1,0.020250969981283996
2138,280,7,0.020220593526312072
2139,160,4,0.020190262636022607
2140,40,1,0.020159977242068573
2141,340,8,0.02012973727620547
2142,340,8,0.020099542670291164
2143,340,8,0.020069393356285728
2144,40,1,0.0200392892662513
2145,80,2,0.020009230332351923
2146,420,10,0.019979216486853395
2147,520,13,0.019949247662123117
2148,40,1,0.019919323790629932
2149,300,7,0.01988944480494399
2150,80,2,0.019859610637736575
2151,180,4,0.01982982122177997
2152,480,11,0.0198000764899473
2153,320,8,0.01977037637521238
2154,0,0,0.019740720810649565
2155,40,1,0.01971110972943359
2156,560,9,0.019681543064839442
2157,120,3,0.019652020750242184
2158,200,5,0.01962254271911682
2159,220,5,0.019593108905038147
2160,80,2,0.01956371924168059
2161,40,1,0.01953437366281807
2162,260,6,0.019505072102323842
2163,80,2,0.01947581449417036
2164,80,2,0.019446600772429105
2165,340,8,0.01941743087127046
2166,0,0,0.019388304724963557
2167,220,5,0.019359222267876112
2168,580,10,0.0193301834344743
2169,160,4,0.01930118815932259
2170,80,2,0.01927223637708361
2171,300,7,0.019243328022517985
2172,120,3,0.01921446303048421
2173,160,4,0.019185641335938485
2174,140,3,0.019156862873934578
2175,240,6,0.019128127579623677
2176,240,6,0.019099435388254243
2177,140,3,0.019070786235171864
2178,220,5,0.01904218005581911
2179,220,5,0.01901361678573538
2180,620,11,0.01898509636055678
2181,1340,30,0.018956618716015946
2182,260,6,0.018928183787941925
2183,0,0,0.01889979151226001
2184,80,2,0.018871441824991623
2185,0,0,0.018843134662254138
2186,0,0,0.018814869960260758
2187,220,5,0.018786647655320367
2188,260,6,0.018758467683837387
2189,0,0,0.018730329982311632
2190,840,20,0.018702234487338164
2191,0,0,0.01867418113560716
2192,200,5,0.018646169863903748
2193,80,2,0.018618200609107894
2194,420,10,0.01859027330819423
2195,1180,20,0.01856238789823194
2196,300,7,0.018534544316384592
2197,1420,34,0.018506742499910016
2198,0,0,0.01847898238616015
2199,100,2,0.018451263912580913
2200,1180,27,0.018423587016712043
2201,140,3,0.018395951636186975
2202,120,3,0.018368357708732696
2203,720,13,0.018340805172169596
2204,160,4,0.018313293964411344
2205,260,6,0.01828582402346473
2206,440,11,0.018258395287429532
2207,280,7,0.01823100769449839
2208,80,2,0.018203661182956642
2209,420,9,0.018176355691182207
2210,160,4,0.018149091157645434
2211,0,0,0.01812186752090897
2212,320,7,0.018094684719627607
2213,180,4,0.018067542692548167
2214,120,3,0.018040441378509346
2215,240,6,0.018013380716441582
2216,140,3,0.01798636064536692
2217,500,12,0.01795938110439887
2218,0,0,0.017932442032742274
2219,160,4,0.01790554336969316
2220,440,11,0.017878685054638622
2221,540,13,0.017851867027056666
2222,220,5,0.017825089226516082
2223,0,0,0.017798351592676308
2224,460,11,0.017771654065287294
2225,120,3,0.017744996584189363
2226,120,3,0.01771837908931308
2227,640,11,0.01769180152067911
2228,0,0,0.017665263818398093
2229,0,0,0.017638765922670496
2230,0,0,0.01761230777378649
2231,260,6,0.01758588931212581
2232,820,20,0.017559510478157625
2233,160,4,0.01753317121244039
2234,220,5,0.017506871455621728
2235,400,9,0.017480611148438296
2236,80,2,0.01745439023171564
2237,160,4,0.017428208646368067
2238,220,5,0.017402066333398514
2239,120,3,0.01737596323389842
2240,820,19,0.017349899289047573
2241,40,1,0.017323874440114004
2242,120,3,0.017297888628453835
2243,120,3,0.017271941795511156
2244,80,2,0.01724603388281789
2245,160,4,0.017220164831993665
2246,120,3,0.017194334584745674
2247,740,17,0.017168543082868557
2248,620,15,0.017142790268244255
2249,640,16,0.017117076082841888
2250,120,3,0.017091400468717627
2251,200,5,0.01706576336801455
2252,300,7,0.01704016472296253
2253,160,4,0.017014604475878086
2254,280,7,0.01698908256916427
2255,100,2,0.016963598945310524
2256,120,3,0.01693815354689256
2257,0,0,0.016912746316572223
2258,80,2,0.016887377197097365
2259,40,1,0.016862046131301718
2260,200,5,0.016836753062104765
2261,480,11,0.016811497932511608
2262,80,2,0.01678628068561284
2263,0,0,0.016761101264584424
2264,100,2,0.016735959612687548
2265,120,3,0.016710855673268517
2266,80,2,0.016685789389758617
2267,220,5,0.01666076070567398
2268,420,9,0.01663576956461547
2269,640,15,0.01661081591026855
2270,420,10,0.016585899686403147
2271,0,0,0.016561020836873542
2272,600,14,0.016536179305618234
2273,0,0,0.01651137503665981
2274,360,9,0.01648660797410482
2275,540,13,0.016461878062143664
2276,180,4,0.01643718524505045
2277,580,14,0.016412529467182874
2278,200,5,0.0163879106729821
2279,40,1,0.016363328806972628
2280,140,3,0.016338783813762168
2281,0,0,0.016314275638041525
2282,40,1,0.016289804224584464
2283,0,0,0.01626536951824759
2284,80,2,0.01624097146397022
2285,200,5,0.016216610006774265
2286,160,4,0.016192285091764104
2287,220,5,0.01616799666412646
2288,340,8,0.01614374466913027
2289,540,12,0.016119529052126574
2290,0,0,0.016095349758548386
2291,120,3,0.016071206733910565
2292,240,6,0.0160470999238097
2293,80,2,0.01602302927392399
2294,260,6,0.015998994730013105
2295,40,1,0.015974996237918086
2296,120,3,0.01595103374356121
2297,0,0,0.015927107192945867
2298,620,14,0.01590321653215645
2299,40,1,0.015879361707358215
2300,620,15,0.01585554266479718
2301,80,2,0.015831759350799984
2302,240,5,0.015808011711773786
2303,680,16,0.015784299694206125
2304,1040,21,0.015760623244664818
2305,180,4,0.015736982309797823
2306,160,4,0.015713376836333125
2307,500,11,0.015689806771078625
2308,120,3,0.01566627206092201
2309,420,9,0.015642772652830626
2310,0,0,0.01561930849385138
2311,200,5,0.015595879531110603
2312,200,5,0.015572485711813938
2313,660,15,0.015549126983246219
2314,40,1,0.01552580329277135
2315,420,10,0.015502514587832195
2316,80,2,0.015479260815950448
2317,300,7,0.015456041924726523
2318,140,3,0.015432857861839434
2319,120,3,0.015409708575046676
2320,660,15,0.015386594012184108
2321,540,13,0.015363514121165833
2322,200,5,0.015340468849984084
2323,0,0,0.01531745814670911
2324,0,0,0.015294481959489046
2325,860,20,0.015271540236549813
2326,280,7,0.015248632926194989
2327,240,6,0.015225759976805697
2328,300,7,0.015202921336840489
2329,40,1,0.015180116954835229
2330,1280,29,0.015157346779402977
2331,140,3,0.015134610759233873
2332,120,3,0.015111908843095023
2333,160,4,0.01508924097983038
2334,120,3,0.015066607118360635
2335,40,1,0.015044007207683095
2336,340,4,0.015021441196871571
2337,80,2,0.014998909035076264
2338,140,3,0.01497641067152365
2339,140,3,0.014953946055516365
2340,100,2,0.014931515136433092
2341,0,0,0.014909117863728442
2342,300,7,0.014886754186932851
2343,120,3,0.014864424055652452
2344,100,2,0.014842127419568975
2345,500,12,0.014819864228439622
2346,100,2,0.014797634432096963
2347,540,12,0.014775437980448818
2348,540,12,0.014753274823478145
2349,420,10,0.014731144911242928
2350,160,4,0.014709048193876065
2351,540,12,0.014686984621585252
2352,240,6,0.014664954144652876
2353,80,2,0.014642956713435898
2354,120,3,0.014620992278365745
2355,540,13,0.014599060789948198
2356,800,19,0.014577162198763276
2357,120,3,0.014555296455465131
2358,160,4,0.014533463510781934
2359,0,0,0.014511663315515762
2360,1360,8,0.014489895820542489
2361,420,9,0.014468160976811676
2362,160,4,0.01444645873534646
2363,80,2,0.01442478904724344
2364,300,7,0.014403151863672576
2365,40,1,0.014381547135877068
2366,0,0,0.014359974815173253
2367,340,8,0.014338434852950494
2368,160,4,0.014316927200671068
2369,40,1,0.014295451809870062
2370,100,2,0.014274008632155258
2371,40,1,0.014252597619207026
2372,40,1,0.014231218722778216
2373,40,1,0.01420987189469405
2374,280,7,0.014188557086852011
2375,40,1,0.014167274251221733
2376,320,8,0.014146023339844901
2377,520,12,0.014124804304835134
2378,40,1,0.014103617098377883
2379,180,4,0.014082461672730317
2380,620,15,0.014061337980221222
2381,360,8,0.014040245973250891
2382,40,1,0.014019185604291015
2383,620,11,0.013998156825884579
2384,800,15,0.013977159590645752
2385,580,14,0.013956193851259784
2386,220,5,0.013935259560482895
2387,0,0,0.01391435667114217
2388,40,1,0.013893485136135458
2389,640,16,0.013872644908431256
2390,120,3,0.01385183594106861
2391,720,17,0.013831058187157007
2392,120,3,0.013810311599876272
2393,180,4,0.013789596132476458
2394,160,4,0.013768911738277744
2395,120,3,0.013748258370670329
2396,360,8,0.013727635983114325
2397,180,4,0.013707044529139654
2398,0,0,0.013686483962345945
2399,260,6,0.013665954236402426
2400,180,4,0.013645455305047823
2401,740,17,0.013624987122090253
2402,640,15,0.013604549641407119
2403,200,5,0.013584142816945009
2404,360,9,0.013563766602719593
2405,40,1,0.013543420952815514
2406,40,1,0.013523105821386291
2407,40,1,0.013502821162654213
2408,0,0,0.013482566930910232
2409,640,15,0.013462343080513868
2410,240,6,0.013442149565893098
2411,520,8,0.01342198634154426
2412,640,11,0.013401853362031944
2413,260,6,0.013381750581988898
2414,220,5,0.013361677956115914
2415,80,2,0.01334163543918174
2416,0,0,0.013321622986022968
2417,540,9,0.013301640551543934
2418,260,6,0.013281688090716618
2419,140,3,0.013261765558580545
2420,180,4,0.013241872910242675
2421,320,8,0.013222010100877311
2422,520,11,0.013202177085725996
2423,220,5,0.013182373820097407
2424,0,0,0.013162600259367262
2425,640,15,0.013142856358978211
2426,140,3,0.013123142074439745
2427,220,5,0.013103457361328086
2428,440,11,0.013083802175286095
2429,360,8,0.013064176472023167
2430,120,3,0.013044580207315134
2431,200,5,0.013025013337004163
2432,660,15,0.013005475816998657
2433,120,3,0.01298596760327316
2434,80,2,0.01296648865186825
2435,140,3,0.012947038918890449
2436,540,9,0.012927618360512113
2437,1080,24,0.012908226932971346
2438,40,1,0.012888864592571889
2439,80,2,0.012869531295683032
2440,0,0,0.012850226998739509
2441,320,8,0.0128309516582414
2442,720,13,0.012811705230754039
2443,1400,33,0.012792487672907908
2444,1000,23,0.012773298941398547
2445,560,13,0.01275413899298645
2446,320,7,0.01273500778449697
2447,80,2,0.012715905272820226
2448,80,2,0.012696831414910997
2449,520,13,0.01267778616778863
2450,120,3,0.012658769488536947
2451,80,2,0.012639781334304143
2452,300,7,0.012620821662302687
2453,160,4,0.012601890429809234
2454,540,13,0.012582987594164522
2455,160,4,0.012564113112773275
2456,360,8,0.012545266943104117
2457,560,13,0.012526449042689462
2458,720,17,0.012507659369125427
2459,520,12,0.01248889788007174
2460,300,7,0.012470164533251633
2461,40,1,0.012451459286451756
2462,40,1,0.012432782097522079
2463,580,14,0.012414132924375796
2464,0,0,0.012395511724989233
2465,300,3,0.01237691845740175
2466,580,14,0.012358353079715648
2467,1560,38,0.012339815550096075
2468,40,1,0.012321305826770932
2469,40,1,0.012302823868030777
2470,80,2,0.012284369632228731
2471,40,1,0.01226594307778039
2472,300,7,0.01224754416316372
2473,540,13,0.012229172846918974
2474,80,2,0.012210829087648596
2475,400,9,0.012192512844017124
2476,300,7,0.012174224074751099
2477,0,0,0.012155962738638972
2478,740,17,0.012137728794531014
2479,0,0,0.012119522201339218
2480,0,0,0.01210134291803721
2481,40,1,0.012083190903660154
2482,360,9,0.012065066117304665
2483,460,11,0.012046968518128708
2484,300,7,0.012028898065351516
2485,180,4,0.01201085471825349
2486,460,7,0.01199283843617611
2487,260,6,0.011974849178521846
2488,40,1,0.011956886904754063
2489,240,6,0.011938951574396933
2490,0,0,0.011921043147035338
2491,400,9,0.011903161582314786
2492,440,11,0.011885306839941314
2493,200,5,0.011867478879681403
2494,0,0,0.011849677661361881
2495,80,2,0.01183190314486984
2496,120,3,0.011814155290152535
2497,140,3,0.011796434057217307
2498,300,7,0.011778739406131482
2499,80,2,0.011761071297022287
2500,500,12,0.011743429690076754
2501,120,3,0.011725814545541639
2502,120,3,0.011708225823723327
2503,340,8,0.011690663484987741
2504,480,12,0.01167312748976026
2505,260,6,0.01165561779852562
2506,140,3,0.011638134371827832
2507,300,7,0.01162067717027009
2508,780,14,0.011603246154514687
2509,140,3,0.011585841285282915
2510,40,1,0.011568462523354991
2511,260,6,0.01155110982956996
2512,760,17,0.011533783164825605
2513,260,6,0.011516482490078367
2514,400,9,0.01149920776634325
2515,80,2,0.011481958954693736
2516,200,5,0.011464736016261697
2517,280,7,0.011447538912237305
2518,200,5,0.01143036760386895
2519,40,1,0.011413222052463147
2520,160,4,0.011396102219384453
2521,0,0,0.011379008066055378
2522,200,5,0.011361939553956295
2523,120,3,0.011344896644625362
2524,80,2,0.011327879299658424
2525,40,1,0.011310887480708937
