Episode,Score,Lines_Cleared,Epsilon
1807,1020,21,0.08208083020628773
1808,840,11,0.08199874937608144
1809,280,6,0.08191675062670536
1810,440,10,0.08183483387607866
1811,120,3,0.08175299904220258
1812,220,5,0.08167124604316038
1813,620,15,0.08158957479711722
1814,120,3,0.0815079852223201
1815,2040,48,0.08142647723709778
1816,240,6,0.08134505075986069
1817,1640,34,0.08126370570910083
1818,180,4,0.08118244200339172
1819,300,3,0.08110125956138833
1820,600,15,0.08102015830182695
1821,860,16,0.08093913814352512
1822,780,19,0.08085819900538159
1823,280,7,0.0807773408063762
1824,620,15,0.08069656346556983
1825,1460,10,0.08061586690210426
1826,1020,24,0.08053525103520216
1827,40,1,0.08045471578416696
1828,360,8,0.0803742610683828
1829,220,5,0.08029388680731442
1830,340,8,0.0802135929205071
1831,420,10,0.08013337932758659
1832,380,9,0.080053245948259
1833,0,0,0.07997319270231074
1834,860,20,0.07989321950960843
1835,840,19,0.07981332629009882
1836,40,1,0.07973351296380872
1837,220,5,0.07965377945084491
1838,880,21,0.07957412567139406
1839,780,18,0.07949455154572267
1840,660,15,0.07941505699417695
1841,420,10,0.07933564193718277
1842,480,11,0.07925630629524559
1843,360,9,0.07917704998895035
1844,80,2,0.0790978729389614
1845,200,5,0.07901877506602244
1846,220,5,0.07893975629095641
1847,1120,26,0.07886081653466545
1848,1640,38,0.07878195571813079
1849,1140,23,0.07870317376241266
1850,80,2,0.07862447058865026
1851,1260,25,0.0785458461180616
1852,300,7,0.07846730027194354
1853,80,2,0.0783888329716716
1854,580,14,0.07831044413869992
1855,440,10,0.07823213369456122
1856,80,2,0.07815390156086666
1857,220,5,0.07807574765930579
1858,80,2,0.07799767191164649
1859,260,6,0.07791967423973484
1860,620,11,0.07784175456549511
1861,480,11,0.07776391281092962
1862,440,11,0.07768614889811869
1863,600,14,0.07760846274922056
1864,40,1,0.07753085428647134
1865,540,13,0.07745332343218488
1866,660,16,0.07737587010875269
1867,440,10,0.07729849423864393
1868,560,14,0.0772211957444053
1869,400,9,0.07714397454866088
1870,280,7,0.07706683057411222
1871,0,0,0.07698976374353811
1872,740,18,0.07691277397979457
1873,440,10,0.07683586120581477
1874,440,11,0.07675902534460896
1875,420,10,0.07668226631926435
1876,300,7,0.07660558405294508
1877,0,0,0.07652897846889214
1878,920,22,0.07645244949042325
1879,40,1,0.07637599704093283
1880,1080,24,0.07629962104389189
1881,720,18,0.07622332142284799
1882,200,5,0.07614709810142514
1883,700,13,0.07607095100332371
1884,180,4,0.07599488005232038
1885,820,15,0.07591888517226807
1886,580,13,0.0758429662870958
1887,840,19,0.0757671233208087
1888,2740,57,0.0756913561974879
1889,1580,28,0.07561566484129041
1890,200,5,0.07554004917644912
1891,1380,32,0.07546450912727266
1892,500,8,0.07538904461814538
1893,460,11,0.07531365557352723
1894,120,3,0.0752383419179537
1895,120,3,0.07516310357603574
1896,740,18,0.0750879404724597
1897,640,16,0.07501285253198724
1898,0,0,0.07493783967945525
1899,840,20,0.07486290183977579
1900,380,9,0.07478803893793601
1901,500,12,0.07471325089899807
1902,540,13,0.07463853764809907
1903,40,1,0.07456389911045097
1904,500,12,0.07448933521134052
1905,120,3,0.07441484587612918
1906,900,21,0.07434043103025305
1907,320,7,0.07426609059922279
1908,1880,20,0.07419182450862356
1909,160,4,0.07411763268411493
1910,240,6,0.07404351505143082
1911,360,8,0.0739694715363794
1912,960,22,0.07389550206484302
1913,40,1,0.07382160656277818
1914,2120,21,0.07374778495621541
1915,1940,40,0.0736740371712592
1916,420,10,0.07360036313408794
1917,440,10,0.07352676277095385
1918,200,5,0.0734532360081829
1919,880,21,0.07337978277217472
1920,160,4,0.07330640298940254
1921,160,4,0.07323309658641314
1922,440,11,0.07315986348982673
1923,340,8,0.0730867036263369
1924,320,8,0.07301361692271056
1925,460,11,0.07294060330578786
1926,2340,23,0.07286766270248207
1927,500,11,0.07279479503977959
1928,120,3,0.0727220002447398
1929,360,9,0.07264927824449506
1930,640,11,0.07257662896625057
1931,440,10,0.07250405233728432
1932,240,6,0.07243154828494704
1933,1040,25,0.0723591167366621
1934,1040,21,0.07228675761992544
1935,0,0,0.07221447086230551
1936,40,1,0.0721422563914432
1937,480,11,0.07207011413505175
1938,1160,27,0.0719980440209167
1939,120,3,0.07192604597689578
1940,520,12,0.07185411993091888
1941,320,7,0.07178226581098796
1942,360,9,0.07171048354517696
1943,80,2,0.07163877306163179
1944,220,5,0.07156713428857016
1945,300,3,0.07149556715428158
1946,660,12,0.0714240715871273
1947,840,20,0.07135264751554017
1948,160,4,0.07128129486802463
1949,440,10,0.07121001357315661
1950,440,11,0.07113880355958345
1951,920,21,0.07106766475602387
1952,620,15,0.07099659709126785
1953,780,19,0.07092560049417658
1954,560,14,0.0708546748936824
1955,640,11,0.07078382021878872
1956,820,11,0.07071303639856993
1957,140,3,0.07064232336217137
1958,0,0,0.0705716810388092
1959,40,1,0.07050110935777039
1960,160,4,0.07043060824841262
1961,520,12,0.07036017764016421
1962,860,20,0.07028981746252405
1963,1480,34,0.07021952764506152
1964,500,12,0.07014930811741646
1965,480,12,0.07007915880929905
1966,840,20,0.07000907965048975
1967,1440,35,0.06993907057083926
1968,960,22,0.06986913150026841
1969,340,8,0.06979926236876814
1970,260,6,0.06972946310639937
1971,200,4,0.06965973364329296
1972,580,13,0.06959007390964966
1973,380,9,0.06952048383574001
1974,360,8,0.06945096335190427
1975,2140,50,0.06938151238855236
1976,1180,28,0.06931213087616381
1977,140,3,0.06924281874528765
1978,660,15,0.06917357592654236
1979,1440,34,0.06910440235061581
1980,340,8,0.0690352979482652
1981,740,17,0.06896626265031694
1982,1300,30,0.06889729638766662
1983,0,0,0.06882839909127896
1984,600,14,0.06875957069218767
1985,220,5,0.06869081112149548
1986,400,10,0.06862212031037399
1987,1520,36,0.06855349819006361
1988,820,19,0.06848494469187355
1989,800,19,0.06841645974718168
1990,860,20,0.06834804328743449
1991,200,5,0.06827969524414705
1992,500,12,0.0682114155489029
1993,1580,32,0.06814320413335401
1994,1860,44,0.06807506092922065
1995,1100,26,0.06800698586829143
1996,160,4,0.06793897888242315
1997,1580,38,0.06787103990354072
1998,120,3,0.06780316886363719
1999,160,4,0.06773536569477355
2000,1400,33,0.06766763032907877
2001,240,5,0.0675999626987497
2002,120,3,0.06753236273605094
2003,540,12,0.0674648303733149
2004,800,15,0.06739736554294158
2005,40,1,0.06732996817739864
2006,740,18,0.06726263820922124
2007,160,4,0.06719537557101202
2008,1120,18,0.067128180195441
2009,1000,24,0.06706105201524556
2010,460,11,0.06699399096323032
2011,400,10,0.06692699697226709
2012,580,13,0.06686006997529483
2013,880,21,0.06679320990531953
2014,360,9,0.06672641669541421
2015,1000,20,0.06665969027871879
2016,1940,41,0.06659303058844007
2017,740,13,0.06652643755785163
2018,120,3,0.06645991112029379
2019,540,9,0.06639345120917349
2020,0,0,0.06632705775796431
2021,220,5,0.06626073070020634
2022,500,11,0.06619446996950613
2023,240,6,0.06612827549953663
2024,340,8,0.0660621472240371
2025,240,5,0.06599608507681307
2026,40,1,0.06593008899173625
2027,120,3,0.06586415890274451
2028,300,7,0.06579829474384176
2029,0,0,0.06573249644909791
2030,500,12,0.06566676395264881
2031,80,2,0.06560109718869617
2032,0,0,0.06553549609150747
2033,40,1,0.06546996059541596
2034,220,5,0.06540449063482054
2035,380,9,0.06533908614418572
2036,320,8,0.06527374705804154
2037,160,4,0.06520847331098349
2038,880,17,0.06514326483767251
2039,360,9,0.06507812157283484
2040,120,3,0.065013043451262
2041,1600,33,0.06494803040781075
2042,180,4,0.06488308237740294
2043,0,0,0.06481819929502554
2044,360,8,0.06475338109573052
2045,560,13,0.0646886277146348
2046,700,17,0.06462393908692016
2047,360,8,0.06455931514783324
2048,380,9,0.06449475583268541
2049,300,7,0.06443026107685272
2050,220,5,0.06436583081577586
2051,1760,42,0.06430146498496009
2052,40,1,0.06423716351997513
2053,360,9,0.06417292635645516
2054,940,23,0.06410875343009871
2055,240,6,0.06404464467666861
2056,0,0,0.06398060003199194
2057,660,15,0.06391661943195995
2058,40,1,0.06385270281252799
2059,40,1,0.06378885010971545
2060,240,6,0.06372506125960574
2061,240,6,0.06366133619834613
2062,220,5,0.06359767486214779
2063,280,7,0.06353407718728564
2064,380,9,0.06347054311009835
2065,1720,40,0.06340707256698826
2066,40,1,0.06334366549442128
2067,280,6,0.06328032182892686
2068,220,5,0.06321704150709793
2069,80,2,0.06315382446559084
2070,40,1,0.06309067064112525
2071,780,19,0.06302757997048412
2072,580,10,0.06296455239051364
2073,620,15,0.06290158783812314
2074,1220,29,0.062838686250285
2075,80,2,0.06277584756403472
2076,360,9,0.06271307171647068
2077,640,15,0.06265035864475421
2078,540,13,0.06258770828610946
2079,0,0,0.06252512057782335
2080,40,1,0.06246259545724552
2081,520,12,0.06240013286178828
2082,420,10,0.06233773272892649
2083,160,4,0.06227539499619756
2084,800,19,0.062213119601201364
2085,1420,29,0.06215090648160016
2086,2120,46,0.06208875557511856
2087,440,11,0.06202666681954344
2088,300,7,0.0619646401527239
2089,680,12,0.06190267551257117
2090,880,20,0.0618407728370586
2091,820,18,0.06177893206422154
2092,0,0,0.06171715313215732
2093,620,15,0.06165543597902516
2094,1100,26,0.06159378054304614
2095,120,3,0.06153218676250309
2096,260,6,0.06147065457574059
2097,740,18,0.061409183921164845
2098,560,9,0.06134777473724368
2099,1220,29,0.061286426962506434
2100,200,5,0.061225140535543926
2101,420,10,0.06116391539500838
2102,80,2,0.061102751479613374
2103,0,0,0.06104164872813376
2104,440,10,0.06098060707940563
2105,120,3,0.060919626472326224
2106,640,15,0.0608587068458539
2107,440,6,0.06079784813900804
2108,560,13,0.06073705029086904
2109,400,9,0.06067631324057817
2110,120,3,0.060615636927337596
2111,120,3,0.06055502129041026
2112,1260,26,0.06049446626911985
2113,520,12,0.060433971802850726
2114,640,15,0.060373537831047874
2115,660,15,0.06031316429321683
2116,40,1,0.06025285112892361
2117,0,0,0.06019259827779469
2118,1540,32,0.060132405679516894
2119,540,9,0.06007227327383738
2120,0,0,0.06001220100056354
2121,400,10,0.05995218879956298
2122,980,23,0.05989223661076342
2123,340,8,0.059832344374152656
2124,40,1,0.059772512029778506
2125,0,0,0.05971273951774873
2126,40,1,0.05965302677823098
2127,40,1,0.059593373751452745
2128,620,15,0.059533780377701295
2129,600,14,0.059474246597323595
2130,600,14,0.05941477235072627
2131,160,4,0.059355357578375546
2132,240,6,0.05929600222079717
2133,40,1,0.05923670621857637
2134,1300,27,0.0591774695123578
2135,40,1,0.05911829204284544
2136,220,5,0.05905917375080259
2137,40,1,0.05900011457705179
2138,0,0,0.058941114462474735
2139,80,2,0.05888217334801226
2140,260,6,0.05882329117466425
2141,80,2,0.05876446788348958
2142,220,5,0.05870570341560609
2143,1900,16,0.058646997712190486
2144,400,9,0.05858835071447829
2145,720,17,0.05852976236376382
2146,80,2,0.05847123260140005
2147,320,8,0.05841276136879865
2148,420,10,0.05835434860742985
2149,500,12,0.05829599425882242
2150,80,2,0.0582376982645636
2151,380,9,0.05817946056629903
2152,0,0,0.05812128110573273
2153,1620,31,0.058063159824627
2154,160,4,0.05800509666480237
2155,340,8,0.05794709156813757
2156,0,0,0.05788914447656943
2157,40,1,0.057831255332092865
2158,1700,37,0.057773424076760775
2159,80,2,0.05771565065268401
2160,500,11,0.05765793500203133
2161,80,2,0.0576002770670293
2162,300,7,0.05754267678996227
2163,920,22,0.057485134113172305
2164,520,8,0.05742764897905913
2165,40,1,0.05737022133008007
2166,180,4,0.05731285110874999
2167,120,3,0.05725553825764124
2168,1260,30,0.057198282719383604
2169,660,16,0.05714108443666422
2170,220,5,0.05708394335222756
2171,400,9,0.05702685940887533
2172,380,9,0.056969832549466456
2173,40,1,0.05691286271691699
2174,420,10,0.056855949854200075
2175,4560,59,0.05679909390434588
2176,360,8,0.05674229481044153
2177,800,15,0.056685552515631094
2178,320,8,0.05662886696311546
2179,240,6,0.05657223809615235
2180,160,4,0.056515665858056195
2181,360,9,0.05645915019219814
2182,520,12,0.05640269104200594
2183,400,9,0.05634628835096393
2184,400,9,0.056289942062612966
2185,1000,23,0.05623365212055035
2186,280,6,0.0561774184684298
2187,820,20,0.05612124104996137
2188,1820,38,0.05606511980891141
2189,680,15,0.05600905468910249
2190,2460,57,0.05595304563441339
2191,260,6,0.05589709258877898
2192,1420,33,0.0558411954961902
2193,740,18,0.055785354300694014
2194,120,3,0.05572956894639332
2195,500,12,0.055673839377446924
2196,380,9,0.055618165538069475
2197,240,6,0.055562547372531405
2198,560,13,0.055506984825158874
2199,40,1,0.05545147784033372
2200,240,6,0.055396026362493384
2201,120,3,0.05534063033613089
2202,800,19,0.05528528970579476
2203,2100,46,0.05523000441608896
2204,760,19,0.05517477441167287
2205,780,15,0.0551195996372612
2206,280,6,0.05506448003762394
2207,880,20,0.055009415557586316
2208,780,19,0.05495440614202873
2209,580,13,0.05489945173588671
2210,260,6,0.05484455228415082
2211,440,11,0.054789707731866664
2212,2240,52,0.0547349180241348
2213,2040,45,0.05468018310611066
2214,480,11,0.054625502923004554
2215,480,11,0.05457087742008155
2216,780,18,0.054516306542661465
2217,40,1,0.0544617902361188
2218,40,1,0.05440732844588268
2219,440,10,0.0543529211174368
2220,1240,26,0.05429856819631936
2221,600,15,0.054244269628123044
2222,880,20,0.054190025358494924
2223,320,7,0.05413583533313643
2224,660,12,0.05408169949780329
2225,1540,36,0.054027617798305484
2226,580,14,0.05397359018050718
2227,1620,34,0.05391961659032667
2228,460,11,0.053865696973736346
2229,320,8,0.05381183127676261
2230,480,12,0.05375801944548585
2231,720,17,0.05370426142604036
2232,220,5,0.05365055716461432
2233,240,6,0.0535969066074497
2234,520,12,0.05354330970084225
2235,1440,34,0.053489766391141405
2236,760,14,0.05343627662475026
2237,360,9,0.053382840348125515
2238,2180,51,0.053329457507777386
2239,440,10,0.05327612805026961
2240,40,1,0.05322285192221934
2241,4060,96,0.05316962907029712
2242,1120,22,0.053116459441226824
2243,280,6,0.0530633429817856
2244,480,12,0.05301027963880381
2245,880,17,0.052957269359165005
2246,1760,41,0.05290431208980584
2247,800,19,0.052851407777716033
2248,2120,50,0.05279855636993832
2249,160,4,0.052745757813568384
2250,380,9,0.052693012055754815
2251,160,4,0.05264031904369906
2252,1080,26,0.05258767872465536
2253,740,18,0.05253509104593071
2254,80,2,0.052482555954884776
2255,3160,59,0.05243007339892989
2256,460,11,0.05237764332553096
2257,680,16,0.05232526568220543
2258,700,16,0.05227294041652322
2259,820,20,0.0522206674761067
2260,1460,31,0.05216844680863059
2261,160,4,0.05211627836182196
2262,1160,28,0.05206416208346014
2263,2340,53,0.05201209792137668
2264,160,4,0.0519600858234553
2265,180,4,0.051908125737631844
2266,440,11,0.05185621761189421
2267,1880,41,0.051804361394282315
2268,1380,33,0.05175255703288803
2269,1520,38,0.05170080447585514
2270,200,5,0.05164910367137929
2271,660,12,0.05159745456770791
2272,200,5,0.0515458571131402
2273,0,0,0.05149431125602706
2274,120,3,0.051442816944771035
2275,1500,35,0.05139137412782626
2276,1080,21,0.051339982753698436
2277,2080,45,0.05128864277094474
2278,2840,39,0.0512373541281738
2279,380,9,0.05118611677404562
2280,120,3,0.05113493065727158
2281,200,5,0.051083795726614305
2282,500,12,0.05103271193088769
2283,420,10,0.0509816792189568
2284,1580,36,0.05093069753973784
2285,540,13,0.0508797668421981
2286,600,15,0.050828887075355905
2287,600,14,0.05077805818828055
2288,80,2,0.05072728013009227
2289,220,5,0.05067655284996218
2290,1180,28,0.05062587629711222
2291,0,0,0.05057525042081511
2292,240,6,0.050524675170394294
2293,160,4,0.0504741504952239
2294,120,3,0.05042367634472868
2295,760,18,0.050373252668383946
2296,540,13,0.05032287941571556
2297,0,0,0.05027255653629985
2298,1980,18,0.05022228397976355
2299,640,15,0.05017206169578378
2300,2180,52,0.050121889634088
2301,1000,24,0.05007176774445391
2302,1260,29,0.050021695976709454
2303,360,9,0.04997167428073274
2304,160,4,0.04992170260645201
2305,360,8,0.04987178090384556
2306,240,6,0.04982190912294171
2307,2340,50,0.04977208721381877
2308,460,11,0.04972231512660495
2309,120,3,0.049672592811478344
2310,1180,27,0.04962292021866686
2311,1200,28,0.0495732972984482
2312,0,0,0.04952372400114975
2313,80,2,0.049474200277148606
2314,160,4,0.049424726076871456
2315,980,23,0.049375301350794584
2316,1800,43,0.04932592604944379
2317,1780,38,0.04927660012339435
2318,2200,51,0.04922732352327095
2319,640,16,0.04917809619974768
2320,500,12,0.049128918103547935
2321,1220,30,0.04907978918544439
2322,720,17,0.04903070939625894
2323,540,13,0.048981678686862686
2324,0,0,0.048932697008175825
2325,120,3,0.04888376431116765
2326,1600,37,0.04883488054685648
2327,160,4,0.048786045666309626
2328,40,1,0.04873725962064331
2329,0,0,0.04868852236102267
2330,220,5,0.04863983383866165
2331,420,10,0.048591194004822987
2332,300,7,0.04854260281081817
2333,600,15,0.048494060208007346
2334,360,9,0.04844556614779934
2335,2400,44,0.04839712058165154
2336,2700,60,0.04834872346106989
2337,360,9,0.048300374737608814
2338,2380,31,0.048252074362871204
2339,340,8,0.048203822288508336
2340,760,19,0.048155618466219824
2341,2260,51,0.04810746284775361
2342,1840,43,0.048059355384905855
2343,340,8,0.04801129602952095
2344,580,14,0.04796328473349143
2345,2900,67,0.04791532144875794
2346,960,23,0.04786740612730918
2347,2020,39,0.047819538721181866
2348,1720,40,0.04777171918246068
2349,460,11,0.047723947463278224
2350,200,5,0.04767622351581494
2351,480,11,0.04762854729229913
2352,720,17,0.047580918745006834
2353,1600,36,0.047533337826261825
2354,1980,47,0.04748580448843556
2355,100,2,0.04743831868394713
2356,480,12,0.047390880365263184
2357,320,8,0.04734348948489792
2358,2280,47,0.04729614599541303
2359,1020,24,0.047248849849417615
2360,500,12,0.047201600999568195
2361,260,6,0.04715439939856863
2362,1000,24,0.04710724499917006
2363,1720,41,0.04706013775417089
2364,1640,14,0.04701307761641672
2365,420,10,0.0469660645388003
2366,940,22,0.0469190984742615
2367,0,0,0.046872179375787235
2368,180,4,0.046825307196411446
2369,80,2,0.04677848188921503
2370,400,9,0.04673170340732582
2371,680,16,0.04668497170391849
2372,940,22,0.046638286732214575
2373,300,7,0.04659164844548236
2374,800,18,0.046545056797036875
2375,400,9,0.04649851174023984
2376,400,10,0.0464520132284996
2377,2320,51,0.046405561215271104
2378,80,2,0.046359155654055836
2379,320,8,0.04631279649840178
2380,800,19,0.04626648370190338
2381,660,16,0.04622021721820148
2382,2620,59,0.04617399700098328
2383,0,0,0.04612782300398229
2384,1660,35,0.04608169518097831
2385,1380,24,0.04603561348579733
2386,2000,44,0.04598957787231153
2387,360,9,0.045943588294439223
2388,80,2,0.04589764470614478
2389,5040,85,0.04585174706143864
2390,1760,32,0.0458058953143772
2391,0,0,0.04576008941906282
2392,340,8,0.04571432932964376
2393,1380,29,0.04566861500031412
2394,500,12,0.045622946385313806
2395,580,14,0.045577323438928494
2396,620,11,0.04553174611548957
2397,640,15,0.04548621436937408
2398,1220,30,0.0454407281550047
2399,280,7,0.0453952874268497
2400,1460,34,0.04534989213942285
2401,160,4,0.045304542247283426
2402,240,6,0.04525923770503614
2403,540,13,0.045213978467331106
2404,520,12,0.045168764488863776
2405,200,4,0.04512359572437491
2406,6020,141,0.045078472128650536
2407,940,21,0.04503339365652188
2408,40,1,0.04498836026286536
2409,800,19,0.044943371902602496
2410,160,4,0.04489842853069989
2411,1500,28,0.04485353010216919
2412,900,20,0.044808676572067024
2413,2340,51,0.044763867895494955
2414,440,10,0.04471910402759946
2415,40,1,0.04467438492357186
2416,640,14,0.04462971053864829
2417,40,1,0.04458508082810964
2418,740,18,0.044540495747281535
2419,80,2,0.044495955251534255
2420,580,14,0.04445145929628272
2421,720,18,0.04440700783698644
2422,200,5,0.04436260082914945
2423,480,11,0.0443182382283203
2424,620,11,0.04427391999009198
2425,660,16,0.04422964607010189
2426,280,7,0.04418541642403179
2427,160,4,0.04414123100760776
2428,920,22,0.04409708977660015
2429,720,16,0.04405299268682355
2430,880,20,0.044008939694136724
2431,120,3,0.043964930754442584
2432,200,5,0.043920965823688145
2433,1720,33,0.04387704485786446
2434,1440,34,0.04383316781300659
2435,200,5,0.043789334645193585
2436,2080,49,0.04374554531054839
2437,940,23,0.04370179976523784
2438,1380,34,0.0436580979654726
2439,360,8,0.04361443986750713
2440,600,14,0.04357082542763962
2441,760,18,0.043527254602211976
2442,1300,27,0.04348372734760977
2443,820,20,0.04344024362026216
2444,40,1,0.043396803376641896
2445,240,6,0.04335340657326525
2446,0,0,0.04331005316669199
2447,940,19,0.0432667431135253
2448,340,8,0.043223476370411774
2449,240,6,0.043180252894041364
2450,180,4,0.04313707264114732
2451,80,2,0.04309393556850617
2452,900,21,0.04305084163293767
2453,1380,33,0.04300779079130473
2454,40,1,0.04296478300051342
2455,1660,39,0.04292181821751291
2456,2040,48,0.042878896399295395
2457,1000,15,0.0428360175028961
2458,1240,29,0.0427931814853932
2459,1500,35,0.0427503883039078
2460,120,3,0.04270763791560389
2461,2820,62,0.042664930277688286
2462,920,22,0.0426222653474106
2463,8960,169,0.04257964308206319
2464,1300,27,0.04253706343898113
2465,1180,29,0.04249452637554215
2466,1320,27,0.042452031849166606
2467,1060,25,0.04240957981731744
2468,1480,36,0.04236717023750012
2469,300,7,0.04232480306726262
2470,160,4,0.04228247826419536
2471,1480,35,0.04224019578593116
2472,1100,27,0.042197955590145234
2473,160,4,0.04215575763455509
2474,720,17,0.04211360187692054
2475,240,6,0.04207148827504362
2476,1040,20,0.042029416786768574
2477,220,5,0.0419873873699818
2478,720,17,0.04194539998261182
2479,1120,27,0.04190345458262921
2480,1460,31,0.04186155112804658
2481,900,21,0.041819689576918534
2482,1340,32,0.04177786988734161
2483,940,22,0.04173609201745427
2484,1080,26,0.04169435592543681
2485,1640,38,0.041652661569511376
2486,640,15,0.041611008907941865
2487,1840,40,0.041569397899033925
2488,700,16,0.04152782850113489
2489,180,4,0.04148630067263376
2490,1520,36,0.041444814371961125
2491,780,19,0.041403369557589165
2492,1920,45,0.041361966188031576
2493,2400,52,0.04132060422184355
2494,4480,104,0.041279283617621704
2495,2920,66,0.04123800433400408
2496,200,5,0.04119676632967008
2497,1060,25,0.04115556956334041
2498,940,19,0.04111441399377707
2499,1080,24,0.04107329957978329
2500,420,10,0.04103222628020351
2501,500,12,0.040991194053923305
2502,800,19,0.04095020285986938
2503,2260,46,0.04090925265700951
2504,120,3,0.0408683434043525
2505,1340,33,0.040827475060948144
2506,340,8,0.040786647585887195
2507,380,9,0.040745860938301307
2508,160,4,0.040705115077363005
2509,0,0,0.04066440996228564
2510,360,9,0.04062374555232335
2511,260,6,0.040583121806771025
2512,2300,53,0.040542538684964255
2513,1140,22,0.04050199614627929
2514,380,9,0.04046149415013301
2515,460,10,0.040421032655982875
2516,120,3,0.040380611623326894
2517,1560,35,0.040340231011703566
2518,2080,44,0.04029989078069186
2519,600,15,0.04025959088991117
2520,360,9,0.040219331299021256
2521,360,8,0.04017911196772223
2522,360,9,0.04013893285575451
2523,680,16,0.04009879392289876
2524,1680,40,0.040058695128975856
2525,1240,30,0.04001863643384688
2526,460,11,0.03997861779741303
2527,3400,79,0.03993863917961562
2528,1620,39,0.039898700540436004
2529,1640,38,0.03985880183989557
2530,360,9,0.03981894303805567
2531,760,18,0.03977912409501762
2532,340,4,0.0397393449709226
2533,3080,41,0.03969960562595168
2534,1360,28,0.03965990602032573
2535,4880,80,0.0396202461143054
2536,760,14,0.0395806258681911
2537,1180,27,0.03954104524232291
2538,820,19,0.03950150419708059
2539,360,9,0.03946200269288351
2540,460,11,0.039422540690190626
2541,780,17,0.039383118149500435
2542,660,16,0.039343735031350933
2543,240,6,0.03930439129631958
2544,760,18,0.03926508690502326
2545,0,0,0.03922582181811824
2546,5620,95,0.03918659599630012
2547,680,17,0.039147409400303826
2548,800,20,0.039108261990903524
2549,1720,41,0.03906915372891262
2550,180,4,0.039030084575183706
2551,420,9,0.03899105449060852
2552,240,6,0.038952063436117915
2553,320,8,0.038913111372681795
2554,120,3,0.03887419826130911
2555,1960,46,0.0388353240630478
2556,1920,46,0.03879648873898475
2557,720,17,0.038757692250245765
2558,780,18,0.03871893455799552
2559,920,22,0.03868021562343753
2560,1460,35,0.03864153540781409
2561,660,16,0.03860289387240628
2562,1140,22,0.03856429097853387
2563,140,3,0.03852572668755534
2564,460,10,0.03848720096086779
2565,1200,30,0.03844871375990692
2566,220,5,0.03841026504614701
2567,380,9,0.03837185478110086
2568,80,2,0.03833348292631976
2569,1300,26,0.03829514944339344
2570,260,6,0.038256854293950045
2571,440,11,0.038218597439656096
2572,700,17,0.03818037884221644
2573,1240,30,0.03814219846337423
2574,220,5,0.038104056264910854
2575,160,4,0.03806595220864594
2576,1760,41,0.03802788625643729
2577,640,16,0.03798985837018085
2578,920,22,0.03795186851181067
2579,600,10,0.03791391664329886
2580,900,22,0.03787600272665556
2581,800,19,0.0378381267239289
2582,2040,45,0.037800288597204974
2583,460,7,0.03776248830860777
2584,360,9,0.03772472582029916
2585,120,3,0.03768700109447886
2586,860,20,0.03764931409338438
2587,720,17,0.037611664779290996
2588,1660,36,0.0375740531145117
2589,40,1,0.03753647906139719
2590,80,2,0.03749894258233579
2591,560,13,0.037461443639753456
2592,1900,44,0.0374239821961137
2593,80,2,0.03738655821391759
2594,100,2,0.03734917165570367
2595,380,9,0.03731182248404797
2596,120,3,0.03727451066156392
2597,1160,23,0.03723723615090235
2598,2520,60,0.03719999891475145
2599,1260,29,0.0371627989158367
2600,1500,36,0.037125636116920865
2601,580,14,0.03708851048080394
2602,420,10,0.03705142197032314
2603,760,18,0.03701437054835282
2604,3840,89,0.03697735617780447
2605,1200,25,0.036940378821626665
2606,1440,10,0.03690343844280504
2607,380,9,0.03686653500436223
2608,1380,33,0.03682966846935787
2609,360,9,0.03679283880088851
2610,180,4,0.03675604596208762
2611,1240,29,0.03671928991612553
2612,0,0,0.03668257062620941
2613,220,5,0.0366458880555832
2614,1460,31,0.03660924216752762
2615,1540,36,0.03657263292536009
2616,760,14,0.036536060292434724
2617,960,22,0.03649952423214229
2618,980,23,0.03646302470791015
2619,440,11,0.03642656168320224
2620,1540,37,0.03639013512151904
2621,440,11,0.03635374498639752
2622,320,8,0.036317391241411125
2623,40,1,0.036281073850169716
2624,200,5,0.03624479277631955
2625,1620,38,0.03620854798354323
2626,1160,27,0.03617233943555968
2627,340,7,0.036136167096124126
2628,280,7,0.036100030929028006
2629,780,18,0.03606393089809898
2630,180,4,0.03602786696720088
2631,1820,19,0.03599183910023368
2632,480,12,0.03595584726113345
2633,400,10,0.035919891413872314
2634,600,14,0.03588397152245844
2635,1880,43,0.03584808755093598
2636,2880,63,0.03581223946338504
2637,720,18,0.03577642722392166
2638,680,17,0.035740650796697734
2639,140,3,0.035704910145901034
2640,40,1,0.03566920523575513
2641,460,11,0.03563353603051938
2642,3760,84,0.03559790249448886
2643,2040,44,0.03556230459199437
2644,1240,30,0.03552674228740238
2645,80,2,0.03549121554511498
2646,960,22,0.035455724329569865
2647,460,11,0.03542026860524029
2648,560,13,0.03538484833663505
2649,320,8,0.03534946348829841
2650,3080,67,0.03531411402481011
2651,520,13,0.0352787999107853
2652,1060,25,0.03524352111087452
2653,160,4,0.035208277589763644
2654,300,7,0.03517306931217388
2655,1700,41,0.035137896242861705
2656,40,1,0.03510275834661884
2657,1660,36,0.035067655588272226
2658,1500,32,0.035032587932683955
2659,660,16,0.03499755534475127
2660,300,7,0.03496255778940652
2661,820,19,0.03492759523161711
2662,1340,31,0.034892667636385495
2663,500,8,0.03485777496874911
2664,720,17,0.03482291719378036
2665,880,17,0.03478809427658658
2666,1360,24,0.03475330618230999
