Episode,Score,Lines_Cleared,Epsilon
939,0,0,0.6255542081645629
940,0,0,0.6252414310604806
941,0,0,0.6249288103449504
942,40,1,0.624616345939778
943,0,0,0.6243040377668081
944,0,0,0.6239918857479247
945,0,0,0.6236798898050508
946,0,0,0.6233680498601484
947,0,0,0.6230563658352183
948,0,0,0.6227448376523007
949,0,0,0.6224334652334746
950,0,0,0.622122248500858
951,0,0,0.6218111873766076
952,0,0,0.6215002817829193
953,0,0,0.6211895316420278
954,0,0,0.6208789368762069
955,0,0,0.6205684974077688
956,40,1,0.6202582131590649
957,0,0,0.6199480840524855
958,0,0,0.6196381100104592
959,0,0,0.619328290955454
960,0,0,0.6190186268099763
961,0,0,0.6187091174965714
962,0,0,0.6183997629378232
963,0,0,0.6180905630563543
964,0,0,0.6177815177748261
965,40,1,0.6174726270159387
966,0,0,0.6171638907024308
967,0,0,0.6168553087570796
968,0,0,0.6165468811027011
969,0,0,0.6162386076621498
970,40,1,0.6159304883583188
971,0,0,0.6156225231141397
972,0,0,0.6153147118525827
973,0,0,0.6150070544966564
974,0,0,0.6146995509694081
975,0,0,0.6143922011939235
976,0,0,0.6140850050933265
977,0,0,0.6137779625907799
978,0,0,0.6134710736094845
979,0,0,0.6131643380726798
980,0,0,0.6128577559036434
981,0,0,0.6125513270256917
982,0,0,0.6122450513621789
983,0,0,0.6119389288364978
984,0,0,0.6116329593720796
985,0,0,0.6113271428923936
986,0,0,0.6110214793209475
987,0,0,0.6107159685812871
988,0,0,0.6104106105969964
989,0,0,0.610105405291698
990,0,0,0.6098003525890522
991,0,0,0.6094954524127577
992,0,0,0.6091907046865513
993,0,0,0.6088861093342081
994,0,0,0.608581666279541
995,40,1,0.6082773754464013
996,0,0,0.6079732367586781
997,0,0,0.6076692501402988
998,80,2,0.6073654155152287
999,0,0,0.6070617328074711
1000,0,0,0.6067582019410674
1001,0,0,0.606454822840097
1002,0,0,0.606151595428677
1003,0,0,0.6058485196309628
1004,0,0,0.6055455953711473
1005,0,0,0.6052428225734617
1006,0,0,0.6049402011621751
1007,0,0,0.604637731061594
1008,0,0,0.6043354121960632
1009,0,0,0.6040332444899652
1010,0,0,0.6037312278677203
1011,0,0,0.6034293622537864
1012,0,0,0.6031276475726596
1013,0,0,0.6028260837488733
1014,0,0,0.6025246707069989
1015,0,0,0.6022234083716455
1016,0,0,0.6019222966674597
1017,0,0,0.601621335519126
1018,0,0,0.6013205248513664
1019,0,0,0.6010198645889407
1020,0,0,0.6007193546566463
1021,0,0,0.6004189949793179
1022,0,0,0.6001187854818283
1023,0,0,0.5998187260890874
1024,0,0,0.5995188167260429
1025,0,0,0.5992190573176799
1026,0,0,0.5989194477890211
1027,80,2,0.5986199880651266
1028,0,0,0.5983206780710941
1029,0,0,0.5980215177320586
1030,0,0,0.5977225069731926
1031,0,0,0.5974236457197061
1032,0,0,0.5971249338968463
1033,0,0,0.5968263714298979
1034,40,1,0.596527958244183
1035,0,0,0.596229694265061
1036,0,0,0.5959315794179285
1037,40,1,0.5956336136282195
1038,0,0,0.5953357968214055
1039,0,0,0.5950381289229948
1040,0,0,0.5947406098585333
1041,0,0,0.594443239553604
1042,0,0,0.5941460179338273
1043,0,0,0.5938489449248604
1044,0,0,0.593552020452398
1045,0,0,0.5932552444421718
1046,0,0,0.5929586168199508
1047,0,0,0.5926621375115408
1048,0,0,0.5923658064427851
1049,0,0,0.5920696235395638
1050,0,0,0.5917735887277941
1051,0,0,0.5914777019334302
1052,0,0,0.5911819630824635
1053,0,0,0.5908863721009223
1054,0,0,0.5905909289148719
1055,0,0,0.5902956334504145
1056,0,0,0.5900004856336893
1057,0,0,0.5897054853908725
1058,0,0,0.5894106326481772
1059,0,0,0.5891159273318531
1060,0,0,0.5888213693681873
1061,40,1,0.5885269586835032
1062,0,0,0.5882326952041615
1063,0,0,0.5879385788565595
1064,80,2,0.5876446095671313
1065,40,1,0.5873507872623477
1066,0,0,0.5870571118687166
1067,0,0,0.5867635833127822
1068,0,0,0.5864702015211258
1069,0,0,0.5861769664203653
1070,0,0,0.5858838779371551
1071,0,0,0.5855909359981866
1072,0,0,0.5852981405301875
1073,0,0,0.5850054914599224
1074,0,0,0.5847129887141925
1075,80,2,0.5844206322198354
1076,0,0,0.5841284219037255
1077,0,0,0.5838363576927736
1078,0,0,0.5835444395139273
1079,0,0,0.5832526672941704
1080,0,0,0.5829610409605233
1081,0,0,0.582669560440043
1082,0,0,0.582378225659823
1083,0,0,0.5820870365469931
1084,0,0,0.5817959930287196
1085,0,0,0.5815050950322053
1086,0,0,0.5812143424846892
1087,0,0,0.5809237353134469
1088,0,0,0.5806332734457902
1089,40,1,0.5803429568090673
1090,0,0,0.5800527853306628
1091,0,0,0.5797627589379976
1092,0,0,0.5794728775585286
1093,0,0,0.5791831411197493
1094,0,0,0.5788935495491895
1095,0,0,0.5786041027744149
1096,40,1,0.5783148007230277
1097,0,0,0.5780256433226661
1098,0,0,0.5777366305010049
1099,0,0,0.5774477621857544
1100,0,0,0.5771590383046616
1101,0,0,0.5768704587855094
1102,0,0,0.5765820235561167
1103,0,0,0.5762937325443386
1104,0,0,0.5760055856780665
1105,0,0,0.5757175828852275
1106,0,0,0.5754297240937849
1107,0,0,0.5751420092317381
1108,0,0,0.5748544382271222
1109,40,1,0.5745670110080087
1110,0,0,0.5742797275025047
1111,0,0,0.5739925876387535
1112,0,0,0.5737055913449342
1113,0,0,0.5734187385492617
1114,0,0,0.5731320291799872
1115,0,0,0.5728454631653972
1116,0,0,0.5725590404338146
1117,0,0,0.5722727609135977
1118,0,0,0.571986624533141
1119,0,0,0.5717006312208744
1120,0,0,0.571414780905264
1121,0,0,0.5711290735148113
1122,0,0,0.570843508978054
1123,0,0,0.570558087223565
1124,0,0,0.5702728081799533
1125,0,0,0.5699876717758634
1126,0,0,0.5697026779399755
1127,0,0,0.5694178266010056
1128,0,0,0.5691331176877051
1129,0,0,0.5688485511288613
1130,0,0,0.5685641268532969
1131,0,0,0.5682798447898704
1132,0,0,0.5679957048674754
1133,40,1,0.5677117070150417
1134,0,0,0.5674278511615342
1135,0,0,0.5671441372359535
1136,0,0,0.5668605651673355
1137,0,0,0.5665771348847519
1138,0,0,0.5662938463173096
1139,0,0,0.5660106993941509
1140,0,0,0.5657276940444539
1141,0,0,0.5654448301974317
1142,0,0,0.5651621077823331
1143,0,0,0.564879526728442
1144,0,0,0.5645970869650778
1145,0,0,0.5643147884215953
1146,0,0,0.5640326310273845
1147,0,0,0.5637506147118709
1148,40,1,0.563468739404515
1149,0,0,0.5631870050348128
1150,0,0,0.5629054115322955
1151,0,0,0.5626239588265294
1152,0,0,0.5623426468471161
1153,0,0,0.5620614755236926
1154,0,0,0.5617804447859307
1155,80,2,0.5614995545635377
1156,0,0,0.561218804786256
1157,0,0,0.5609381953838629
1158,80,2,0.560657726286171
1159,0,0,0.560377397423028
1160,0,0,0.5600972087243165
1161,0,0,0.5598171601199543
1162,0,0,0.5595372515398943
1163,0,0,0.5592574829141244
1164,40,1,0.5589778541726673
1165,0,0,0.558698365245581
1166,0,0,0.5584190160629583
1167,40,1,0.5581398065549269
1168,0,0,0.5578607366516495
1169,0,0,0.5575818062833237
1170,0,0,0.557303015380182
1171,0,0,0.557024363872492
1172,0,0,0.5567458516905558
1173,0,0,0.5564674787647106
1174,0,0,0.5561892450253283
1175,0,0,0.5559111504028157
1176,0,0,0.5556331948276143
1177,0,0,0.5553553782302005
1178,0,0,0.5550777005410855
1179,0,0,0.554800161690815
1180,0,0,0.5545227616099696
1181,100,2,0.5542455002291646
1182,0,0,0.55396837747905
1183,0,0,0.5536913932903106
1184,0,0,0.5534145475936655
1185,40,1,0.5531378403198687
1186,0,0,0.5528612713997088
1187,40,1,0.5525848407640089
1188,0,0,0.552308548343627
1189,0,0,0.5520323940694551
1190,40,1,0.5517563778724205
1191,40,1,0.5514804996834843
1192,0,0,0.5512047594336427
1193,0,0,0.5509291570539259
1194,0,0,0.550653692475399
1195,40,1,0.5503783656291613
1196,0,0,0.5501031764463468
1197,0,0,0.5498281248581236
1198,0,0,0.5495532107956945
1199,0,0,0.5492784341902968
1200,0,0,0.5490037949732016
1201,0,0,0.548729293075715
1202,40,1,0.5484549284291772
1203,40,1,0.5481807009649626
1204,0,0,0.5479066106144802
1205,0,0,0.547632657309173
1206,0,0,0.5473588409805185
1207,0,0,0.5470851615600282
1208,0,0,0.5468116189792482
1209,40,1,0.5465382131697586
1210,0,0,0.5462649440631737
1211,0,0,0.5459918115911422
1212,0,0,0.5457188156853466
1213,0,0,0.545445956277504
1214,0,0,0.5451732332993653
1215,0,0,0.5449006466827157
1216,0,0,0.5446281963593743
1217,40,1,0.5443558822611947
1218,0,0,0.5440837043200641
1219,0,0,0.5438116624679041
1220,40,1,0.5435397566366702
1221,120,3,0.5432679867583519
1222,0,0,0.5429963527649727
1223,0,0,0.5427248545885902
1224,0,0,0.5424534921612959
1225,40,1,0.5421822654152153
1226,0,0,0.5419111742825077
1227,0,0,0.5416402186953665
1228,0,0,0.5413693985860188
1229,0,0,0.5410987138867258
1230,0,0,0.5408281645297824
1231,0,0,0.5405577504475175
1232,0,0,0.5402874715722938
1233,0,0,0.5400173278365077
1234,0,0,0.5397473191725894
1235,80,2,0.5394774455130031
1236,0,0,0.5392077067902467
1237,40,1,0.5389381029368515
1238,0,0,0.5386686338853831
1239,0,0,0.5383992995684405
1240,0,0,0.5381300999186562
1241,0,0,0.537861034868697
1242,0,0,0.5375921043512626
1243,0,0,0.537323308299087
1244,0,0,0.5370546466449375
1245,0,0,0.5367861193216151
1246,0,0,0.5365177262619544
1247,0,0,0.5362494673988234
1248,0,0,0.535981342665124
1249,0,0,0.5357133519937914
1250,0,0,0.5354454953177946
1251,0,0,0.5351777725701358
1252,0,0,0.5349101836838507
1253,0,0,0.5346427285920088
1254,0,0,0.5343754072277128
1255,0,0,0.534108219524099
1256,0,0,0.533841165414337
1257,0,0,0.5335742448316299
1258,0,0,0.5333074577092141
1259,0,0,0.5330408039803595
1260,0,0,0.5327742835783693
1261,0,0,0.5325078964365801
1262,40,1,0.5322416424883619
1263,0,0,0.5319755216671178
1264,0,0,0.5317095339062843
1265,0,0,0.5314436791393312
1266,0,0,0.5311779572997616
1267,0,0,0.5309123683211118
1268,0,0,0.5306469121369513
1269,0,0,0.5303815886808828
1270,0,0,0.5301163978865424
1271,0,0,0.5298513396875991
1272,40,1,0.5295864140177553
1273,40,1,0.5293216208107464
1274,40,1,0.5290569600003411
1275,0,0,0.5287924315203409
1276,40,1,0.5285280353045808
1277,40,1,0.5282637712869286
1278,0,0,0.5279996394012851
1279,0,0,0.5277356395815845
1280,0,0,0.5274717717617938
1281,0,0,0.5272080358759129
1282,0,0,0.526944431857975
1283,0,0,0.5266809596420461
1284,0,0,0.5264176191622251
1285,0,0,0.526154410352644
1286,0,0,0.5258913331474677
1287,0,0,0.525628387480894
1288,0,0,0.5253655732871536
1289,0,0,0.5251028905005101
1290,0,0,0.5248403390552598
1291,0,0,0.5245779188857322
1292,0,0,0.5243156299262894
1293,0,0,0.5240534721113264
1294,0,0,0.5237914453752707
1295,0,0,0.523529549652583
1296,0,0,0.5232677848777567
1297,0,0,0.5230061509853179
1298,0,0,0.5227446479098252
1299,40,1,0.5224832755858704
1300,0,0,0.5222220339480774
1301,0,0,0.5219609229311034
1302,40,1,0.5216999424696379
1303,0,0,0.5214390924984031
1304,0,0,0.521178372952154
1305,0,0,0.5209177837656779
1306,0,0,0.520657324873795
1307,0,0,0.5203969962113582
1308,0,0,0.5201367977132525
1309,0,0,0.5198767293143959
1310,0,0,0.5196167909497387
1311,0,0,0.5193569825542639
1312,0,0,0.5190973040629868
1313,0,0,0.5188377554109553
1314,0,0,0.5185783365332499
1315,0,0,0.5183190473649834
1316,0,0,0.5180598878413009
1317,0,0,0.5178008578973803
1318,0,0,0.5175419574684316
1319,120,3,0.5172831864896974
1320,0,0,0.5170245448964526
1321,0,0,0.5167660326240043
1322,0,0,0.5165076496076924
1323,0,0,0.5162493957828885
1324,0,0,0.5159912710849971
1325,0,0,0.5157332754494546
1326,0,0,0.5154754088117299
1327,0,0,0.5152176711073241
1328,0,0,0.5149600622717705
1329,0,0,0.5147025822406346
1330,0,0,0.5144452309495143
1331,0,0,0.5141880083340395
1332,40,1,0.5139309143298726
1333,0,0,0.5136739488727077
1334,40,1,0.5134171118982713
1335,0,0,0.5131604033423223
1336,40,1,0.5129038231406511
1337,0,0,0.5126473712290808
1338,0,0,0.5123910475434663
1339,0,0,0.5121348520196947
1340,0,0,0.5118787845936849
1341,0,0,0.511622845201388
1342,0,0,0.5113670337787873
1343,0,0,0.511111350261898
1344,0,0,0.5108557945867671
1345,0,0,0.5106003666894737
1346,0,0,0.510345066506129
1347,0,0,0.510089893972876
1348,0,0,0.5098348490258896
1349,0,0,0.5095799316013767
1350,0,0,0.5093251416355761
1351,0,0,0.5090704790647583
1352,0,0,0.508815943825226
1353,40,1,0.5085615358533134
1354,0,0,0.5083072550853868
1355,0,0,0.5080531014578441
1356,0,0,0.5077990749071152
1357,0,0,0.5075451753696616
1358,0,0,0.5072914027819768
1359,0,0,0.5070377570805858
1360,40,1,0.5067842382020455
1361,0,0,0.5065308460829445
1362,0,0,0.506277580659903
1363,40,1,0.5060244418695731
1364,40,1,0.5057714296486383
1365,0,0,0.505518543933814
1366,0,0,0.5052657846618471
1367,0,0,0.5050131517695162
1368,0,0,0.5047606451936315
1369,0,0,0.5045082648710347
1370,0,0,0.5042560107385993
1371,0,0,0.50400388273323
1372,80,2,0.5037518807918635
1373,0,0,0.5035000048514676
1374,0,0,0.5032482548490419
1375,0,0,0.5029966307216174
1376,0,0,0.5027451324062566
1377,0,0,0.5024937598400535
1378,0,0,0.5022425129601336
1379,0,0,0.5019913917036535
1380,0,0,0.5017403960078016
1381,0,0,0.5014895258097978
1382,0,0,0.5012387810468929
1383,0,0,0.5009881616563695
1384,0,0,0.5007376675755414
1385,40,1,0.5004872987417537
1386,0,0,0.5002370550923828
1387,0,0,0.49998693656483667
1388,0,0,0.49973694309655425
1389,0,0,0.499487074625006
1390,0,0,0.4992373310876935
1391,0,0,0.49898771242214973
1392,0,0,0.4987382185659387
1393,0,0,0.4984888494566558
1394,0,0,0.4982396050319275
1395,40,1,0.49799048522941153
1396,40,1,0.49774148998679685
1397,0,0,0.4974926192418035
1398,0,0,0.49724387293218264
1399,0,0,0.49699525099571656
1400,0,0,0.49674675337021873
1401,0,0,0.49649837999353363
1402,0,0,0.4962501308035369
1403,0,0,0.4960020057381352
1404,0,0,0.49575400473526615
1405,0,0,0.49550612773289854
1406,0,0,0.4952583746690321
1407,0,0,0.4950107454816976
1408,0,0,0.4947632401089568
1409,0,0,0.49451585848890234
1410,0,0,0.49426860055965793
1411,0,0,0.49402146625937815
1412,0,0,0.4937744555262485
1413,0,0,0.4935275682984854
1414,0,0,0.49328080451433615
1415,0,0,0.493034164112079
1416,0,0,0.492787647030023
1417,0,0,0.492541253206508
1418,0,0,0.4922949825799048
1419,0,0,0.49204883508861486
1420,0,0,0.49180281067107057
1421,0,0,0.49155690926573503
1422,0,0,0.49131113081110217
1423,40,1,0.49106547524569666
1424,0,0,0.4908199425080738
1425,0,0,0.4905745325368198
1426,0,0,0.49032924527055144
1427,0,0,0.4900840806479162
1428,0,0,0.48983903860759226
1429,0,0,0.4895941190882885
1430,0,0,0.48934932202874437
1431,0,0,0.48910464736773
1432,0,0,0.4888600950440462
1433,0,0,0.4886156649965242
1434,0,0,0.48837135716402597
1435,0,0,0.488127171485444
1436,0,0,0.4878831078997013
1437,0,0,0.4876391663457515
1438,0,0,0.4873953467625787
1439,0,0,0.4871516490891974
1440,0,0,0.4869080732646528
1441,40,1,0.4866646192280205
1442,0,0,0.4864212869184065
1443,0,0,0.48617807627494736
1444,0,0,0.4859349872368099
1445,0,0,0.48569201974319154
1446,0,0,0.48544917373331997
1447,0,0,0.48520644914645333
1448,40,1,0.48496384592188013
1449,0,0,0.48472136399891924
1450,0,0,0.4844790033169198
1451,0,0,0.4842367638152614
1452,0,0,0.48399464543335374
1453,0,0,0.4837526481106371
1454,0,0,0.4835107717865818
1455,0,0,0.48326901640068853
1456,40,1,0.48302738189248823
1457,0,0,0.482785868201542
1458,0,0,0.48254447526744126
1459,0,0,0.48230320302980756
1460,0,0,0.48206205142829267
1461,0,0,0.48182102040257857
1462,0,0,0.4815801098923773
1463,0,0,0.48133931983743117
1464,0,0,0.48109865017751247
1465,0,0,0.48085810085242375
1466,0,0,0.48061767180199755
1467,0,0,0.48037736296609657
1468,0,0,0.48013717428461355
1469,40,1,0.4798971056974713
1470,0,0,0.4796571571446226
1471,0,0,0.4794173285660503
1472,0,0,0.47917761990176727
1473,0,0,0.47893803109181643
1474,40,1,0.47869856207627054
1475,0,0,0.47845921279523246
1476,0,0,0.47821998318883485
1477,0,0,0.4779808731972405
1478,0,0,0.4777418827606419
1479,0,0,0.4775030118192616
1480,0,0,0.47726426031335195
1481,0,0,0.4770256281831953
1482,0,0,0.47678711536910373
1483,0,0,0.4765487218114192
1484,0,0,0.47631044745051354
1485,0,0,0.4760722922267883
1486,0,0,0.475834256080675
1487,0,0,0.47559633895263465
1488,0,0,0.47535854078315837
1489,0,0,0.47512086151276683
1490,0,0,0.4748833010820105
1491,0,0,0.47464585943146953
1492,0,0,0.4744085365017538
1493,0,0,0.47417133223350294
1494,0,0,0.4739342465673862
1495,0,0,0.4736972794441025
1496,0,0,0.4734604308043805
1497,0,0,0.47322370058897834
1498,0,0,0.4729870887386839
1499,0,0,0.47275059519431456
1500,80,2,0.47251421989671744
1501,0,0,0.4722779627867691
1502,0,0,0.47204182380537574
1503,40,1,0.47180580289347307
1504,0,0,0.47156989999202636
1505,0,0,0.4713341150420304
1506,40,1,0.4710984479845094
1507,40,1,0.4708628987605172
1508,0,0,0.47062746731113697
1509,0,0,0.47039215357748143
1510,0,0,0.4701569575006927
1511,0,0,0.4699218790219424
1512,0,0,0.46968691808243146
1513,0,0,0.4694520746233903
1514,0,0,0.4692173485860786
1515,0,0,0.4689827399117856
1516,0,0,0.4687482485418297
1517,0,0,0.4685138744175588
1518,0,0,0.4682796174803501
1519,0,0,0.4680454776716099
1520,40,1,0.46781145493277415
1521,0,0,0.4675775492053078
1522,0,0,0.4673437604307052
1523,40,1,0.46711008855048985
1524,0,0,0.4668765335062146
1525,0,0,0.4666430952394615
1526,0,0,0.46640977369184183
1527,0,0,0.4661765688049959
1528,40,1,0.4659434805205934
1529,0,0,0.46571050878033315
1530,0,0,0.465477653525943
1531,0,0,0.46524491469918006
1532,0,0,0.4650122922418305
1533,0,0,0.4647797860957096
1534,0,0,0.4645473962026618
1535,0,0,0.4643151225045605
1536,0,0,0.4640829649433082
1537,0,0,0.46385092346083656
1538,80,2,0.46361899799910616
1539,40,1,0.46338718850010663
1540,0,0,0.4631554949058566
1541,0,0,0.4629239171584037
1542,0,0,0.46269245519982455
1543,0,0,0.46246110897222464
1544,80,2,0.46222987841773855
1545,0,0,0.4619987634785297
1546,40,1,0.46176776409679043
1547,0,0,0.46153688021474204
1548,0,0,0.4613061117746347
1549,0,0,0.46107545871874744
1550,0,0,0.4608449209893881
1551,0,0,0.46061449852889347
1552,0,0,0.46038419127962904
1553,0,0,0.46015399918398925
1554,0,0,0.45992392218439726
1555,0,0,0.4596939602233051
1556,0,0,0.4594641132431935
1557,0,0,0.4592343811865719
1558,0,0,0.4590047639959786
1559,0,0,0.45877526161398063
1560,0,0,0.45854587398317365
1561,0,0,0.4583166010461821
1562,0,0,0.45808744274565905
1563,0,0,0.45785839902428627
1564,40,1,0.45762946982477415
1565,40,1,0.4574006550898618
1566,0,0,0.45717195476231687
1567,0,0,0.45694336878493574
1568,0,0,0.4567148971005433
1569,0,0,0.45648653965199304
1570,0,0,0.4562582963821671
1571,0,0,0.45603016723397605
1572,0,0,0.4558021521503591
1573,0,0,0.4555742510742839
1574,0,0,0.4553464639487468
1575,0,0,0.4551187907167724
1576,0,0,0.45489123132141407
1577,40,1,0.4546637857057534
1578,40,1,0.45443645381290054
1579,0,0,0.45420923558599413
1580,40,1,0.45398213096820117
1581,0,0,0.4537551399027171
1582,0,0,0.4535282623327658
1583,0,0,0.45330149820159943
1584,0,0,0.45307484745249865
1585,40,1,0.4528483100287724
1586,0,0,0.45262188587375807
1587,0,0,0.4523955749308212
1588,0,0,0.4521693771433558
1589,0,0,0.45194329245478415
1590,0,0,0.4517173208085568
1591,0,0,0.45149146214815256
1592,40,1,0.4512657164170785
1593,0,0,0.45104008355887
1594,40,1,0.4508145635170906
1595,0,0,0.4505891562353321
1596,0,0,0.4503638616572144
1597,0,0,0.4501386797263858
1598,0,0,0.44991361038652267
1599,0,0,0.4496886535813294
1600,40,1,0.44946380925453877
1601,0,0,0.44923907734991153
1602,0,0,0.4490144578112366
1603,0,0,0.448789950582331
1604,0,0,0.44856555560703987
1605,0,0,0.44834127282923636
1606,0,0,0.44811710219282175
1607,0,0,0.4478930436417254
1608,0,0,0.44766909711990455
1609,0,0,0.4474452625713446
1610,0,0,0.4472215399400589
1611,0,0,0.4469979291700889
1612,0,0,0.4467744302055039
1613,0,0,0.44655104299040116
1614,0,0,0.44632776746890596
1615,40,1,0.4461046035851715
1616,0,0,0.445881551283379
1617,0,0,0.4456586105077373
1618,0,0,0.44543578120248345
1619,0,0,0.4452130633118822
1620,0,0,0.4449904567802263
1621,0,0,0.44476796155183623
1622,0,0,0.44454557757106034
1623,0,0,0.44432330478227483
1624,0,0,0.4441011431298837
1625,0,0,0.44387909255831876
1626,0,0,0.4436571530120396
1627,0,0,0.44343532443553363
1628,0,0,0.4432136067733159
1629,0,0,0.4429919999699293
1630,0,0,0.44277050396994433
1631,40,1,0.4425491187179594
1632,80,2,0.44232784415860044
1633,40,1,0.44210668023652117
1634,0,0,0.4418856268964029
1635,0,0,0.44166468408295473
1636,0,0,0.4414438517409133
1637,0,0,0.44122312981504286
1638,0,0,0.44100251825013537
1639,40,1,0.44078201699101033
1640,0,0,0.44056162598251486
1641,0,0,0.4403413451695236
1642,0,0,0.4401211744969389
1643,100,2,0.43990111390969044
1644,0,0,0.4396811633527356
1645,0,0,0.43946132277105926
1646,40,1,0.43924159210967373
1647,40,1,0.4390219713136189
1648,0,0,0.4388024603279621
1649,0,0,0.43858305909779816
1650,0,0,0.4383637675682493
1651,0,0,0.4381445856844652
1652,0,0,0.437925513391623
1653,0,0,0.4377065506349272
1654,40,1,0.43748769735960974
1655,0,0,0.43726895351093
1656,0,0,0.4370503190341745
1657,0,0,0.4368317938746575
1658,0,0,0.43661337797772015
1659,0,0,0.43639507128873134
1660,0,0,0.436176873753087
1661,0,0,0.43595878531621046
1662,0,0,0.43574080592355235
1663,0,0,0.4355229355205906
1664,0,0,0.43530517405283037
1665,0,0,0.435087521465804
1666,0,0,0.43486997770507113
1667,0,0,0.4346525427162186
1668,0,0,0.43443521644486055
1669,40,1,0.43421799883663814
1670,40,1,0.43400088983721985
1671,0,0,0.4337838893923013
1672,40,1,0.43356699744760513
1673,0,0,0.43335021394888135
1674,0,0,0.4331335388419069
1675,0,0,0.432916972072486
1676,0,0,0.43270051358644973
1677,0,0,0.43248416332965656
1678,40,1,0.43226792124799174
1679,0,0,0.43205178728736776
1680,0,0,0.4318357613937241
1681,0,0,0.43161984351302723
1682,0,0,0.4314040335912707
1683,0,0,0.4311883315744751
1684,0,0,0.4309727374086879
1685,0,0,0.4307572510399836
1686,40,1,0.4305418724144636
1687,0,0,0.4303266014782564
1688,0,0,0.4301114381775173
1689,0,0,0.42989638245842854
1690,0,0,0.42968143426719935
1691,0,0,0.4294665935500658
1692,0,0,0.42925186025329076
1693,0,0,0.42903723432316415
1694,40,1,0.4288227157060026
1695,0,0,0.4286083043481496
1696,0,0,0.42839400019597557
1697,0,0,0.4281798031958776
1698,0,0,0.4279657132942797
1699,0,0,0.42775173043763254
1700,0,0,0.4275378545724137
1701,0,0,0.4273240856451275
1702,0,0,0.427110423602305
1703,0,0,0.4268968683905039
1704,0,0,0.42668341995630865
1705,0,0,0.42647007824633054
1706,0,0,0.4262568432072074
1707,0,0,0.4260437147856038
1708,0,0,0.425830692928211
1709,0,0,0.42561777758174696
1710,40,1,0.42540496869295613
1711,0,0,0.42519226620860967
1712,40,1,0.4249796700755054
1713,0,0,0.42476718024046767
1714,0,0,0.42455479665034745
1715,0,0,0.4243425192520223
1716,0,0,0.42413034799239635
1717,0,0,0.42391828281840016
1718,0,0,0.42370632367699096
1719,0,0,0.4234944705151525
1720,0,0,0.4232827232798949
1721,0,0,0.423071081918255
1722,0,0,0.4228595463772959
1723,0,0,0.4226481166041073
1724,40,1,0.42243679254580524
1725,0,0,0.4222255741495324
1726,0,0,0.4220144613624576
1727,40,1,0.42180345413177645
1728,0,0,0.4215925524047106
1729,40,1,0.42138175612850826
1730,0,0,0.421171065250444
1731,0,0,0.4209604797178188
1732,40,1,0.42074999947795994
1733,0,0,0.42053962447822096
1734,0,0,0.42032935466598187
1735,40,1,0.4201191899886489
1736,0,0,0.4199091303936546
1737,0,0,0.4196991758284578
1738,0,0,0.4194893262405436
1739,0,0,0.41927958157742334
1740,0,0,0.41906994178663465
1741,40,1,0.4188604068157413
1742,0,0,0.41865097661233347
1743,0,0,0.4184416511240273
1744,0,0,0.4182324302984653
1745,0,0,0.4180233140833161
1746,0,0,0.4178143024262745
1747,0,0,0.41760539527506135
1748,0,0,0.41739659257742384
1749,0,0,0.4171878942811352
1750,0,0,0.4169793003339946
1751,0,0,0.41677081068382765
1752,40,1,0.41656242527848575
1753,0,0,0.41635414406584653
1754,40,1,0.4161459669938136
1755,0,0,0.4159378940103167
1756,0,0,0.4157299250633116
1757,0,0,0.41552206010077997
1758,0,0,0.4153142990707296
1759,0,0,0.41510664192119423
1760,0,0,0.41489908860023367
1761,0,0,0.4146916390559336
1762,0,0,0.4144842932364056
1763,0,0,0.41427705108978746
1764,0,0,0.4140699125642426
1765,40,1,0.4138628776079605
1766,0,0,0.4136559461691565
1767,0,0,0.41344911819607194
1768,0,0,0.4132423936369739
1769,0,0,0.41303577244015544
1770,40,1,0.4128292545539354
1771,0,0,0.41262283992665844
1772,0,0,0.41241652850669513
1773,0,0,0.4122103202424418
1774,0,0,0.4120042150823206
1775,0,0,0.4117982129747795
1776,0,0,0.4115923138682921
1777,0,0,0.411386517711358
1778,0,0,0.4111808244525023
1779,0,0,0.4109752340402761
1780,0,0,0.410769746423256
1781,40,1,0.4105643615500444
1782,0,0,0.4103590793692694
1783,0,0,0.4101538998295848
1784,0,0,0.40994882287967
1785,0,0,0.4097438484682302
1786,0,0,0.4095389765439961
1787,0,0,0.40933420705572415
1788,0,0,0.4091295399521963
1789,0,0,0.4089249751822202
1790,0,0,0.4087205126946291
1791,0,0,0.4085161524382818
1792,0,0,0.4083118943620627
1793,0,0,0.40810773841488174
1794,0,0,0.4079036845456743
1795,0,0,0.40769973270340154
1796,0,0,0.40749588283704985
1797,0,0,0.4072921348956314
1798,0,0,0.4070884888281836
1799,0,0,0.40688494458376956
1800,0,0,0.4066815021114777
1801,0,0,0.406478161360422
1802,40,1,0.40627492227974177
1803,0,0,0.4060717848186019
1804,0,0,0.4058687489261926
1805,40,1,0.40566581455172956
1806,0,0,0.4054629816444537
1807,80,2,0.4052602501536315
1808,40,1,0.40505762002855467
1809,80,2,0.4048550912185404
1810,40,1,0.4046526636729312
1811,0,0,0.40445033734109476
1812,0,0,0.40424811217242423
1813,40,1,0.404045988116338
1814,0,0,0.4038439651222799
1815,40,1,0.40364204313971874
1816,0,0,0.4034402221181489
1817,0,0,0.4032385020070898
1818,0,0,0.4030368827560863
1819,0,0,0.4028353643147083
1820,0,0,0.402633946632551
