Episode,Score,Lines_Cleared,Epsilon
4352,40,1,0.030739922469363332
4353,0,0,0.030715330531387842
4354,40,1,0.03069075826696273
4355,0,0,0.03066620566034916
4356,0,0,0.03064167269582088
4357,40,1,0.030617159357664223
4358,0,0,0.030592665630178092
4359,0,0,0.03056819149767395
4360,0,0,0.03054373694447581
4361,0,0,0.03051930195492023
4362,0,0,0.03049488651335629
4363,0,0,0.030470490604145604
4364,0,0,0.030446114211662288
4365,0,0,0.030421757320292956
4366,0,0,0.03039741991443672
4367,0,0,0.03037310197850517
4368,0,0,0.030348803496922365
4369,0,0,0.030324524454124827
4370,0,0,0.030300264834561524
4371,0,0,0.030276024622693874
4372,0,0,0.03025180380299572
4373,0,0,0.030227602359953323
4374,0,0,0.03020342027806536
4375,0,0,0.03017925754184291
4376,0,0,0.030155114135809433
4377,0,0,0.030130990044500785
4378,0,0,0.030106885252465184
4379,0,0,0.03008279974426321
4380,0,0,0.030058733504467798
4381,0,0,0.030034686517664222
4382,0,0,0.03001065876845009
4383,0,0,0.02998665024143533
4384,0,0,0.029962660921242182
4385,0,0,0.029938690792505187
4386,0,0,0.029914739839871182
4387,0,0,0.029890808047999283
4388,0,0,0.029866895401560883
4389,0,0,0.029843001885239633
4390,0,0,0.02981912748373144
4391,0,0,0.029795272181744454
4392,0,0,0.029771435963999057
4393,0,0,0.029747618815227857
4394,0,0,0.029723820720175674
4395,0,0,0.029700041663599533
4396,0,0,0.029676281630268652
4397,0,0,0.029652540604964438
4398,0,0,0.029628818572480467
4399,0,0,0.02960511551762248
4400,0,0,0.02958143142520838
4401,0,0,0.029557766280068214
4402,0,0,0.02953412006704416
4403,0,0,0.029510492770990524
4404,0,0,0.02948688437677373
4405,0,0,0.02946329486927231
4406,0,0,0.02943972423337689
4407,0,0,0.02941617245399019
4408,0,0,0.029392639516026997
4409,0,0,0.029369125404414175
4410,0,0,0.029345630104090643
4411,0,0,0.02932215360000737
4412,0,0,0.029298695877127363
4413,0,0,0.029275256920425662
4414,0,0,0.02925183671488932
4415,0,0,0.02922843524551741
4416,0,0,0.029205052497320996
4417,0,0,0.029181688455323138
4418,0,0,0.02915834310455888
4419,0,0,0.029135016430075232
4420,0,0,0.02911170841693117
4421,0,0,0.029088419050197625
4422,0,0,0.029065148314957465
4423,0,0,0.029041896196305497
4424,0,0,0.029018662679348453
4425,0,0,0.028995447749204973
4426,0,0,0.028972251391005607
4427,0,0,0.028949073589892804
4428,40,1,0.02892591433102089
4429,0,0,0.02890277359955607
4430,0,0,0.028879651380676427
4431,0,0,0.028856547659571886
4432,0,0,0.028833462421444227
4433,0,0,0.028810395651507073
4434,0,0,0.028787347334985867
4435,0,0,0.028764317457117876
4436,0,0,0.02874130600315218
4437,0,0,0.02871831295834966
4438,0,0,0.02869533830798298
4439,0,0,0.028672382037336592
4440,0,0,0.02864944413170672
4441,0,0,0.028626524576401354
4442,0,0,0.028603623356740233
4443,0,0,0.02858074045805484
4444,0,0,0.028557875865688396
4445,0,0,0.028535029564995845
4446,0,0,0.02851220154134385
4447,0,0,0.028489391780110774
4448,0,0,0.028466600266686685
4449,0,0,0.028443826986473335
4450,0,0,0.028421071924884155
4451,0,0,0.028398335067344245
4452,0,0,0.028375616399290367
4453,0,0,0.028352915906170933
4454,0,0,0.028330233573445995
4455,0,0,0.02830756938658724
4456,0,0,0.028284923331077967
4457,0,0,0.028262295392413105
4458,0,0,0.028239685556099174
4459,0,0,0.028217093807654293
4460,0,0,0.028194520132608168
4461,0,0,0.02817196451650208
4462,0,0,0.02814942694488888
4463,0,0,0.028126907403332967
4464,0,0,0.0281044058774103
4465,0,0,0.02808192235270837
4466,0,0,0.028059456814826203
4467,0,0,0.028037009249374342
4468,0,0,0.028014579641974843
4469,0,0,0.027992167978261262
4470,0,0,0.027969774243878653
4471,0,0,0.02794739842448355
4472,0,0,0.027925040505743962
4473,0,0,0.027902700473339367
4474,0,0,0.027880378312960693
4475,0,0,0.027858074010310322
4476,0,0,0.027835787551102074
4477,0,0,0.02781351892106119
4478,0,0,0.027791268105924343
4479,0,0,0.027769035091439603
4480,0,0,0.02774681986336645
4481,0,0,0.027724622407475755
4482,0,0,0.027702442709549774
4483,0,0,0.027680280755382133
4484,0,0,0.027658136530777828
4485,0,0,0.027636010021553206
4486,0,0,0.027613901213535963
4487,0,0,0.027591810092565134
4488,0,0,0.027569736644491083
4489,0,0,0.02754768085517549
4490,0,0,0.02752564271049135
4491,0,0,0.027503622196322956
4492,0,0,0.027481619298565896
4493,0,0,0.027459634003127044
4494,0,0,0.02743766629592454
4495,0,0,0.0274157161628878
4496,0,0,0.02739378358995749
4497,0,0,0.027371868563085523
4498,0,0,0.027349971068235054
4499,0,0,0.027328091091380464
4500,0,0,0.02730622861850736
4501,0,0,0.02728438363561255
4502,0,0,0.02726255612870406
4503,0,0,0.027240746083801098
4504,0,0,0.027218953486934056
4505,0,0,0.02719717832414451
4506,0,0,0.027175420581485192
4507,0,0,0.027153680245020004
4508,0,0,0.027131957300823985
4509,0,0,0.027110251734983326
4510,0,0,0.027088563533595338
4511,0,0,0.027066892682768462
4512,0,0,0.027045239168622247
4513,0,0,0.02702360297728735
4514,0,0,0.027001984094905517
4515,0,0,0.026980382507629592
4516,0,0,0.026958798201623488
4517,0,0,0.026937231163062188
4518,0,0,0.026915681378131738
4519,0,0,0.026894148833029232
4520,0,0,0.02687263351396281
4521,0,0,0.02685113540715164
4522,0,0,0.02682965449882592
4523,0,0,0.026808190775226858
4524,0,0,0.026786744222606674
4525,0,0,0.02676531482722859
4526,0,0,0.026743902575366806
4527,0,0,0.026722507453306513
4528,0,0,0.026701129447343867
4529,0,0,0.02667976854378599
4530,0,0,0.026658424728950962
4531,0,0,0.0266370979891678
4532,0,0,0.02661578831077647
4533,0,0,0.026594495680127846
4534,40,1,0.026573220083583742
4535,0,0,0.026551961507516875
4536,0,0,0.02653071993831086
4537,0,0,0.026509495362360212
4538,0,0,0.026488287766070324
4539,0,0,0.026467097135857466
4540,0,0,0.02644592345814878
4541,0,0,0.02642476671938226
4542,0,0,0.026403626906006755
4543,0,0,0.02638250400448195
4544,0,0,0.026361398001278364
4545,0,0,0.02634030888287734
4546,0,0,0.02631923663577104
4547,0,0,0.02629818124646242
4548,0,0,0.02627714270146525
4549,0,0,0.026256120987304076
4550,0,0,0.02623511609051423
4551,0,0,0.02621412799764182
4552,0,0,0.026193156695243705
4553,0,0,0.02617220216988751
4554,0,0,0.0261512644081516
4555,0,0,0.026130343396625077
4556,0,0,0.026109439121907777
4557,80,2,0.02608855157061025
4558,0,0,0.026067680729353764
4559,0,0,0.02604682658477028
4560,0,0,0.02602598912350246
4561,0,0,0.02600516833220366
4562,0,0,0.025984364197537895
4563,0,0,0.025963576706179863
4564,0,0,0.02594280584481492
4565,0,0,0.025922051600139065
4566,0,0,0.025901313958858953
4567,0,0,0.025880592907691864
4568,0,0,0.02585988843336571
4569,0,0,0.025839200522619017
4570,0,0,0.025818529162200923
4571,0,0,0.025797874338871162
4572,0,0,0.025777236039400065
4573,0,0,0.025756614250568546
4574,0,0,0.02573600895916809
4575,0,0,0.025715420152000755
4576,80,2,0.025694847815879152
4577,0,0,0.025674291937626447
4578,40,1,0.025653752504076345
4579,0,0,0.025633229502073085
4580,0,0,0.025612722918471425
4581,0,0,0.025592232740136646
4582,100,2,0.025571758953944534
4583,0,0,0.02555130154678138
4584,0,0,0.025530860505543953
4585,80,2,0.025510435817139517
4586,0,0,0.025490027468485804
4587,0,0,0.025469635446511017
4588,0,0,0.025449259738153807
4589,0,0,0.025428900330363283
4590,0,0,0.025408557210098992
4591,0,0,0.025388230364330914
4592,40,1,0.02536791978003945
4593,0,0,0.025347625444215417
4594,40,1,0.025327347343860045
4595,0,0,0.025307085465984955
4596,0,0,0.025286839797612166
4597,80,2,0.025266610325774076
4598,40,1,0.025246397037513458
4599,0,0,0.025226199919883445
4600,40,1,0.02520601895994754
4601,40,1,0.02518585414477958
4602,0,0,0.025165705461463756
4603,0,0,0.025145572897094584
4604,40,1,0.025125456438776908
4605,40,1,0.025105356073625885
4606,0,0,0.025085271788766985
4607,0,0,0.02506520357133597
4608,0,0,0.0250451514084789
4609,40,1,0.02502511528735212
4610,40,1,0.025005095195122236
4611,0,0,0.024985091118966136
4612,0,0,0.024965103046070962
4613,0,0,0.024945130963634106
4614,0,0,0.024925174858863197
4615,0,0,0.024905234718976106
4616,100,2,0.024885310531200924
4617,0,0,0.024865402282775964
4618,0,0,0.02484550996094974
4619,0,0,0.02482563355298098
4620,0,0,0.024805773046138596
4621,0,0,0.024785928427701685
4622,0,0,0.024766099684959523
4623,0,0,0.024746286805211553
4624,0,0,0.02472648977576738
4625,0,0,0.024706708583946767
4626,0,0,0.024686943217079607
4627,40,1,0.024667193662505943
4628,0,0,0.024647459907575938
4629,0,0,0.024627741939649877
4630,0,0,0.024608039746098157
4631,0,0,0.02458835331430128
4632,0,0,0.024568682631649838
4633,0,0,0.024549027685544518
4634,0,0,0.02452938846339608
4635,0,0,0.024509764952625364
4636,0,0,0.024490157140663264
4637,40,1,0.024470565014950735
4638,0,0,0.024450988562938775
4639,0,0,0.024431427772088423
4640,0,0,0.024411882629870752
4641,0,0,0.024392353123766856
4642,0,0,0.024372839241267843
4643,0,0,0.024353340969874827
4644,0,0,0.02433385829709893
4645,0,0,0.02431439121046125
4646,0,0,0.02429493969749288
4647,0,0,0.024275503745734887
4648,0,0,0.024256083342738297
4649,0,0,0.024236678476064106
4650,0,0,0.024217289133283255
4651,0,0,0.024197915301976628
4652,0,0,0.024178556969735046
4653,0,0,0.024159214124159258
4654,40,1,0.02413988675285993
4655,0,0,0.024120574843457643
4656,0,0,0.024101278383582878
4657,0,0,0.02408199736087601
4658,0,0,0.02406273176298731
4659,0,0,0.02404348157757692
4660,0,0,0.024024246792314855
4661,0,0,0.024005027394881
4662,0,0,0.023985823372965096
4663,0,0,0.023966634714266723
4664,40,1,0.02394746140649531
4665,0,0,0.023928303437370114
4666,0,0,0.023909160794620216
4667,0,0,0.02389003346598452
4668,0,0,0.023870921439211733
4669,0,0,0.023851824702060362
4670,0,0,0.023832743242298712
4671,0,0,0.023813677047704873
4672,0,0,0.02379462610606671
4673,0,0,0.023775590405181856
4674,0,0,0.02375656993285771
4675,0,0,0.023737564676911422
4676,0,0,0.02371857462516989
4677,0,0,0.023699599765469755
4678,0,0,0.02368064008565738
4679,0,0,0.023661695573588853
4680,0,0,0.023642766217129983
4681,0,0,0.02362385200415628
4682,0,0,0.023604952922552956
4683,0,0,0.023586068960214913
4684,0,0,0.02356720010504674
4685,0,0,0.023548346344962702
4686,0,0,0.02352950766788673
4687,0,0,0.02351068406175242
4688,0,0,0.023491875514503015
4689,40,1,0.02347308201409141
4690,0,0,0.02345430354848014
4691,0,0,0.023435540105641355
4692,0,0,0.02341679167355684
4693,0,0,0.023398058240217994
4694,0,0,0.02337933979362582
4695,0,0,0.023360636321790917
4696,0,0,0.023341947812733483
4697,0,0,0.023323274254483297
4698,40,1,0.02330461563507971
4699,0,0,0.023285971942571645
4700,0,0,0.023267343165017586
4701,0,0,0.023248729290485572
4702,0,0,0.023230130307053183
4703,0,0,0.02321154620280754
4704,40,1,0.023192976965845293
4705,0,0,0.023174422584272616
4706,0,0,0.023155883046205198
4707,0,0,0.023137358339768235
4708,0,0,0.02311884845309642
4709,0,0,0.023100353374333943
4710,40,1,0.023081873091634474
4711,0,0,0.023063407593161167
4712,0,0,0.023044956867086637
4713,0,0,0.02302652090159297
4714,0,0,0.023008099684871695
4715,0,0,0.0229896932051238
4716,0,0,0.0229713014505597
4717,40,1,0.022952924409399254
4718,0,0,0.022934562069871732
4719,0,0,0.022916214420215835
4720,0,0,0.02289788144867966
4721,0,0,0.022879563143520718
4722,0,0,0.022861259493005902
4723,0,0,0.022842970485411496
4724,0,0,0.022824696109023167
4725,0,0,0.022806436352135948
4726,0,0,0.02278819120305424
4727,0,0,0.022769960650091795
4728,0,0,0.02275174468157172
4729,0,0,0.02273354328582646
4730,0,0,0.0227153564511978
4731,0,0,0.022697184166036843
4732,40,1,0.022679026418704014
4733,0,0,0.02266088319756905
4734,0,0,0.022642754491010997
4735,0,0,0.022624640287418188
4736,0,0,0.022606540575188253
4737,0,0,0.0225884553427281
4738,0,0,0.022570384578453916
4739,0,0,0.022552328270791153
4740,0,0,0.02253428640817452
4741,0,0,0.02251625897904798
4742,0,0,0.02249824597186474
4743,0,0,0.022480247375087248
4744,40,1,0.022462263177187178
4745,40,1,0.022444293366645426
4746,0,0,0.02242633793195211
4747,0,0,0.022408396861606547
4748,0,0,0.022390470144117262
4749,0,0,0.02237255776800197
4750,0,0,0.022354659721787566
4751,40,1,0.022336775994010134
4752,0,0,0.022318906573214926
4753,0,0,0.022301051447956355
4754,0,0,0.022283210606797988
4755,0,0,0.02226538403831255
4756,0,0,0.0222475717310819
4757,0,0,0.022229773673697033
4758,0,0,0.022211989854758075
4759,0,0,0.022194220262874268
4760,0,0,0.022176464886663968
4761,40,1,0.022158723714754636
4762,0,0,0.02214099673578283
4763,0,0,0.022123283938394203
4764,0,0,0.022105585311243486
4765,0,0,0.02208790084299449
4766,0,0,0.022070230522320093
4767,0,0,0.022052574337902236
4768,0,0,0.022034932278431913
4769,0,0,0.022017304332609167
4770,0,0,0.02199969048914308
4771,0,0,0.021982090736751763
4772,0,0,0.02196450506416236
4773,0,0,0.02194693346011103
4774,0,0,0.02192937591334294
4775,0,0,0.021911832412612266
4776,0,0,0.021894302946682175
4777,0,0,0.021876787504324827
4778,0,0,0.021859286074321367
4779,0,0,0.02184179864546191
4780,0,0,0.02182432520654554
4781,0,0,0.021806865746380303
4782,0,0,0.0217894202537832
4783,100,2,0.02177198871758017
4784,0,0,0.021754571126606108
4785,0,0,0.021737167469704822
4786,0,0,0.021719777735729057
4787,0,0,0.021702401913540472
4788,0,0,0.02168503999200964
4789,0,0,0.02166769196001603
4790,0,0,0.021650357806448018
4791,0,0,0.02163303752020286
4792,0,0,0.021615731090186698
4793,0,0,0.021598438505314548
4794,0,0,0.021581159754510297
4795,0,0,0.02156389482670669
4796,0,0,0.021546643710845324
4797,40,1,0.02152940639587665
4798,0,0,0.021512182870759948
4799,0,0,0.02149497312446334
4800,0,0,0.02147777714596377
4801,0,0,0.021460594924246998
4802,0,0,0.0214434264483076
4803,0,0,0.021426271707148954
4804,0,0,0.021409130689783236
4805,0,0,0.02139200338523141
4806,0,0,0.021374889782523224
4807,0,0,0.021357789870697204
4808,0,0,0.021340703638800647
4809,0,0,0.021323631075889606
4810,0,0,0.021306572171028895
4811,0,0,0.02128952691329207
4812,0,0,0.021272495291761437
4813,0,0,0.021255477295528027
4814,0,0,0.021238472913691603
4815,0,0,0.02122148213536065
4816,80,2,0.02120450494965236
4817,0,0,0.02118754134569264
4818,0,0,0.021170591312616085
4819,0,0,0.02115365483956599
4820,0,0,0.02113673191569434
4821,0,0,0.021119822530161782
4822,0,0,0.021102926672137652
4823,0,0,0.02108604433079994
4824,0,0,0.0210691754953353
4825,0,0,0.02105232015493903
4826,120,3,0.021035478298815077
4827,0,0,0.021018649916176024
4828,40,1,0.02100183499624308
4829,0,0,0.020985033528246086
4830,0,0,0.02096824550142349
4831,0,0,0.02095147090502235
4832,0,0,0.02093470972829833
4833,0,0,0.02091796196051569
4834,0,0,0.02090122759094728
4835,0,0,0.02088450660887452
4836,40,1,0.02086779900358742
4837,0,0,0.02085110476438455
4838,0,0,0.020834423880573043
4839,0,0,0.020817756341468582
4840,0,0,0.020801102136395407
4841,0,0,0.02078446125468629
4842,80,2,0.02076783368568254
4843,0,0,0.020751219418733993
4844,40,1,0.020734618443199005
4845,0,0,0.020718030748444444
4846,40,1,0.020701456323845686
4847,80,2,0.02068489515878661
4848,0,0,0.02066834724265958
4849,40,1,0.02065181256486545
4850,40,1,0.020635291114813558
4851,0,0,0.020618782881921708
4852,0,0,0.02060228785561617
4853,0,0,0.020585806025331676
4854,0,0,0.02056933738051141
4855,0,0,0.020552881910607
4856,0,0,0.020536439605078515
4857,0,0,0.020520010453394452
4858,0,0,0.020503594445031737
4859,0,0,0.02048719156947571
4860,0,0,0.02047080181622013
4861,0,0,0.020454425174767154
4862,0,0,0.02043806163462734
4863,0,0,0.020421711185319637
4864,0,0,0.02040537381637138
4865,0,0,0.020389049517318285
4866,0,0,0.02037273827770443
4867,0,0,0.020356440087082265
4868,0,0,0.020340154935012598
4869,0,0,0.02032388281106459
4870,0,0,0.020307623704815737
4871,0,0,0.020291377605851885
4872,0,0,0.020275144503767203
4873,0,0,0.02025892438816419
4874,0,0,0.020242717248653657
4875,0,0,0.020226523074854733
4876,0,0,0.02021034185639485
4877,0,0,0.020194173582909734
4878,40,1,0.020178018244043406
4879,0,0,0.02016187582944817
4880,0,0,0.02014574632878461
4881,0,0,0.020129629731721582
4882,0,0,0.020113526027936205
4883,0,0,0.020097435207113854
4884,0,0,0.020081357258948163
4885,40,1,0.020065292173141003
4886,0,0,0.02004923993940249
4887,0,0,0.020033200547450968
4888,0,0,0.020017173987013005
4889,0,0,0.020001160247823394
4890,0,0,0.019985159319625134
4891,0,0,0.019969171192169434
4892,0,0,0.019953195855215697
4893,0,0,0.019937233298531525
4894,0,0,0.0199212835118927
4895,0,0,0.019905346485083186
4896,0,0,0.019889422207895118
4897,0,0,0.0198735106701288
4898,0,0,0.019857611861592697
4899,0,0,0.019841725772103424
4900,0,0,0.01982585239148574
4901,40,1,0.019809991709572553
4902,0,0,0.019794143716204894
4903,0,0,0.01977830840123193
4904,0,0,0.019762485754510947
4905,0,0,0.019746675765907336
4906,0,0,0.01973087842529461
4907,0,0,0.019715093722554373
4908,80,2,0.019699321647576328
4909,0,0,0.019683562190258266
4910,0,0,0.01966781534050606
4911,0,0,0.019652081088233655
4912,0,0,0.019636359423363066
4913,0,0,0.019620650335824375
4914,0,0,0.019604953815555715
4915,0,0,0.01958926985250327
4916,0,0,0.019573598436621265
4917,0,0,0.019557939557871967
4918,0,0,0.01954229320622567
4919,0,0,0.01952665937166069
4920,0,0,0.019511038044163362
4921,0,0,0.01949542921372803
4922,0,0,0.019479832870357046
4923,0,0,0.019464249004060758
4924,0,0,0.01944867760485751
4925,0,0,0.019433118662773623
4926,0,0,0.019417572167843403
4927,0,0,0.019402038110109127
4928,0,0,0.01938651647962104
4929,0,0,0.019371007266437344
4930,0,0,0.019355510460624194
4931,0,0,0.019340026052255696
4932,0,0,0.01932455403141389
4933,0,0,0.019309094388188758
4934,40,1,0.019293647112678208
4935,0,0,0.019278212194988063
4936,0,0,0.019262789625232073
4937,40,1,0.019247379393531886
4938,0,0,0.01923198149001706
4939,0,0,0.019216595904825048
4940,0,0,0.019201222628101186
4941,0,0,0.019185861649998706
4942,0,0,0.019170512960678707
4943,0,0,0.019155176550310165
4944,0,0,0.019139852409069916
4945,0,0,0.01912454052714266
4946,0,0,0.019109240894720943
4947,0,0,0.019093953502005167
4948,0,0,0.019078678339203563
4949,0,0,0.0190634153965322
4950,0,0,0.019048164664214974
4951,0,0,0.019032926132483603
4952,0,0,0.019017699791577615
4953,0,0,0.01900248563174435
4954,0,0,0.018987283643238956
4955,0,0,0.018972093816324365
4956,0,0,0.018956916141271304
4957,0,0,0.018941750608358288
4958,0,0,0.018926597207871602
4959,0,0,0.018911455930105302
4960,0,0,0.018896326765361217
4961,0,0,0.018881209703948926
4962,0,0,0.018866104736185767
4963,0,0,0.018851011852396817
4964,0,0,0.0188359310429149
4965,0,0,0.018820862298080568
4966,0,0,0.018805805608242104
4967,0,0,0.01879076096375551
4968,0,0,0.018775728354984506
4969,0,0,0.018760707772300517
4970,0,0,0.018745699206082676
4971,0,0,0.01873070264671781
4972,0,0,0.018715718084600434
4973,0,0,0.018700745510132753
4974,0,0,0.018685784913724645
4975,0,0,0.018670836285793666
4976,0,0,0.01865589961676503
4977,0,0,0.01864097489707162
4978,0,0,0.018626062117153962
4979,0,0,0.01861116126746024
4980,0,0,0.01859627233844627
4981,40,1,0.018581395320575515
4982,0,0,0.018566530204319052
4983,0,0,0.018551676980155595
4984,0,0,0.01853683563857147
4985,0,0,0.018522006170060615
4986,0,0,0.018507188565124566
4987,0,0,0.018492382814272467
4988,0,0,0.01847758890802105
4989,0,0,0.01846280683689463
4990,0,0,0.018448036591425115
4991,0,0,0.018433278162151973
4992,0,0,0.01841853153962225
4993,0,0,0.018403796714390554
4994,0,0,0.01838907367701904
4995,40,1,0.018374362418077425
4996,0,0,0.018359662928142964
4997,0,0,0.01834497519780045
4998,40,1,0.018330299217642208
4999,0,0,0.018315634978268092
5000,0,0,0.018300982470285478
5001,0,0,0.01828634168430925
5002,40,1,0.0182717126109618
5003,0,0,0.01825709524087303
5004,0,0,0.01824248956468033
5005,0,0,0.018227895573028587
5006,40,1,0.018213313256570163
5007,0,0,0.018198742605964907
5008,0,0,0.018184183611880136
5009,40,1,0.018169636264990633
5010,80,2,0.01815510055597864
5011,0,0,0.018140576475533854
5012,0,0,0.018126064014353425
5013,0,0,0.01811156316314194
5014,0,0,0.01809707391261143
5015,0,0,0.01808259625348134
5016,0,0,0.018068130176478556
5017,0,0,0.01805367567233737
5018,40,1,0.018039232731799502
5019,0,0,0.01802480134561406
5020,0,0,0.01801038150453757
5021,40,1,0.01799597319933394
5022,0,0,0.017981576420774473
5023,40,1,0.017967191159637852
5024,0,0,0.01795281740671014
5025,0,0,0.017938455152784773
5026,0,0,0.017924104388662546
5027,0,0,0.017909765105151614
5028,0,0,0.017895437293067494
5029,0,0,0.01788112094323304
5030,0,0,0.017866816046478454
5031,0,0,0.01785252259364127
5032,0,0,0.017838240575566357
5033,0,0,0.017823969983105904
5034,0,0,0.01780971080711942
5035,0,0,0.01779546303847372
5036,0,0,0.01778122666804294
5037,0,0,0.017767001686708507
5038,0,0,0.01775278808535914
5039,0,0,0.01773858585489085
5040,0,0,0.017724394986206937
5041,0,0,0.01771021547021797
5042,0,0,0.017696047297841796
5043,0,0,0.017681890460003524
5044,0,0,0.01766774494763552
5045,0,0,0.01765361075167741
5046,0,0,0.017639487863076068
5047,0,0,0.017625376272785608
5048,0,0,0.01761127597176738
5049,0,0,0.017597186950989968
5050,0,0,0.017583109201429175
5051,0,0,0.01756904271406803
5052,0,0,0.017554987479896776
5053,0,0,0.017540943489912857
5054,0,0,0.017526910735120926
5055,0,0,0.01751288920653283
5056,40,1,0.017498878895167602
5057,0,0,0.017484879792051468
5058,0,0,0.017470891888217828
5059,0,0,0.017456915174707252
5060,40,1,0.017442949642567485
5061,0,0,0.01742899528285343
5062,0,0,0.017415052086627147
5063,40,1,0.017401120044957846
5064,0,0,0.017387199148921877
5065,0,0,0.01737328938960274
5066,80,2,0.017359390758091058
5067,40,1,0.017345503245484586
5068,0,0,0.017331626842888196
5069,0,0,0.017317761541413883
5070,0,0,0.017303907332180752
5071,0,0,0.017290064206315008
5072,0,0,0.017276232154949955
5073,0,0,0.017262411169225993
5074,40,1,0.017248601240290613
5075,0,0,0.01723480235929838
5076,0,0,0.01722101451741094
5077,80,2,0.01720723770579701
5078,0,0,0.017193471915632374
5079,0,0,0.01717971713809987
5080,40,1,0.017165973364389388
5081,0,0,0.017152240585697875
5082,0,0,0.017138518793229317
5083,0,0,0.017124807978194732
5084,40,1,0.017111108131812176
5085,0,0,0.017097419245306725
5086,0,0,0.01708374130991048
5087,40,1,0.01707007431686255
5088,40,1,0.01705641825740906
5089,40,1,0.017042773122803133
5090,0,0,0.01702913890430489
5091,40,1,0.017015515593181447
5092,0,0,0.0170019031807069
5093,0,0,0.016988301658162334
5094,40,1,0.016974711016835804
5095,40,1,0.016961131248022336
5096,0,0,0.016947562343023918
5097,0,0,0.016934004293149497
5098,0,0,0.01692045708971498
5099,0,0,0.016906920724043206
5100,0,0,0.01689339518746397
5101,0,0,0.016879880471313998
5102,0,0,0.016866376566936948
5103,0,0,0.016852883465683397
5104,40,1,0.01683940115891085
5105,0,0,0.01682592963798372
5106,0,0,0.016812468894273333
5107,0,0,0.016799018919157915
5108,0,0,0.01678557970402259
5109,40,1,0.01677215124025937
5110,0,0,0.016758733519267162
5111,0,0,0.016745326532451747
5112,0,0,0.016731930271225784
5113,0,0,0.016718544727008802
5114,0,0,0.016705169891227195
5115,0,0,0.016691805755314214
5116,0,0,0.01667845231070996
5117,0,0,0.01666510954886139
5118,0,0,0.016651777461222303
5119,80,2,0.016638456039253326
5120,0,0,0.016625145274421924
5121,0,0,0.016611845158202385
5122,0,0,0.016598555682075824
5123,0,0,0.016585276837530163
5124,0,0,0.01657200861606014
5125,0,0,0.016558751009167292
5126,0,0,0.016545504008359958
5127,0,0,0.016532267605153268
5128,0,0,0.016519041791069146
5129,0,0,0.01650582655763629
5130,0,0,0.01649262189639018
5131,0,0,0.016479427798873066
5132,0,0,0.01646624425663397
5133,0,0,0.01645307126122866
5134,0,0,0.016439908804219677
5135,0,0,0.0164267568771763
5136,0,0,0.01641361547167456
5137,0,0,0.01640048457929722
5138,0,0,0.016387364191633783
5139,0,0,0.016374254300280475
5140,0,0,0.01636115489684025
5141,0,0,0.01634806597292278
5142,0,0,0.01633498752014444
5143,0,0,0.016321919530128324
5144,0,0,0.01630886199450422
5145,0,0,0.016295814904908616
5146,0,0,0.01628277825298469
5147,0,0,0.016269752030382303
5148,80,2,0.016256736228757996
5149,0,0,0.01624373083977499
5150,0,0,0.01623073585510317
5151,0,0,0.016217751266419087
5152,0,0,0.01620477706540595
5153,0,0,0.016191813243753628
5154,0,0,0.016178859793158626
5155,0,0,0.0161659167053241
5156,0,0,0.01615298397195984
5157,0,0,0.016140061584782272
5158,0,0,0.016127149535514446
5159,0,0,0.016114247815886034
5160,40,1,0.016101356417633324
5161,0,0,0.016088475332499217
5162,0,0,0.016075604552233218
5163,0,0,0.01606274406859143
5164,0,0,0.01604989387333656
5165,0,0,0.016037053958237887
5166,0,0,0.016024224315071296
5167,0,0,0.016011404935619238
5168,0,0,0.015998595811670742
5169,0,0,0.015985796935021404
5170,0,0,0.015973008297473387
5171,0,0,0.01596022989083541
5172,0,0,0.01594746170692274
5173,0,0,0.0159347037375572
5174,0,0,0.015921955974567154
5175,0,0,0.015909218409787502
5176,0,0,0.015896491035059673
5177,40,1,0.015883773842231625
5178,0,0,0.01587106682315784
5179,0,0,0.015858369969699315
5180,0,0,0.015845683273723554
5181,0,0,0.015833006727104575
5182,0,0,0.01582034032172289
5183,0,0,0.01580768404946551
5184,40,1,0.015795037902225938
5185,0,0,0.015782401871904158
5186,0,0,0.015769775950406635
5187,0,0,0.01575716012964631
5188,0,0,0.01574455440154259
5189,0,0,0.015731958758021358
5190,0,0,0.015719373191014942
5191,0,0,0.01570679769246213
5192,0,0,0.01569423225430816
5193,0,0,0.015681676868504715
5194,0,0,0.01566913152700991
5195,0,0,0.0156565962217883
5196,0,0,0.01564407094481087
5197,0,0,0.01563155568805502
5198,0,0,0.015619050443504577
5199,0,0,0.015606555203149774
5200,0,0,0.015594069958987255
5201,0,0,0.015581594703020065
5202,0,0,0.015569129427257649
5203,0,0,0.015556674123715843
5204,0,0,0.01554422878441687
5205,0,0,0.015531793401389337
5206,0,0,0.015519367966668226
5207,0,0,0.01550695247229489
5208,0,0,0.015494546910317054
5209,0,0,0.0154821512727888
5210,0,0,0.015469765551770568
5211,0,0,0.015457389739329152
5212,0,0,0.015445023827537688
5213,0,0,0.015432667808475657
5214,0,0,0.015420321674228877
5215,0,0,0.015407985416889492
5216,0,0,0.015395659028555981
5217,0,0,0.015383342501333136
5218,0,0,0.015371035827332069
5219,0,0,0.015358738998670202
5220,0,0,0.015346452007471267
5221,0,0,0.01533417484586529
5222,0,0,0.015321907505988597
5223,0,0,0.015309649979983806
5224,80,2,0.015297402259999818
